Timestamp,veh_id,CBR,neighbors,SNR,Reward
319.0,veh44,0.7,21,1.0,0.4898138760179829
319.0,veh6,0.25,21,30.997229592147814,0.11402851561806705
319.0,veh21,0.4201197958957451,23,32.2639112040411,0.3011519133329828
319.0,veh26,0.7,25,1.0,0.4898138760179829
319.0,veh32,0.7,23,26.062679110172933,0.6030335251630764
319.0,veh43,0.4097761671539365,17,32.40596662114586,0.2866451150625354
319.0,veh17,0.7,23,26.341985967897266,0.5923439278546512
319.0,veh10,0.25,20,19.390839445674644,0.566443848647169
319.0,veh11,0.4233722911125659,27,1.0,0.3013274063190311
319.0,veh38,0.7,20,17.39769575539022,0.9875503053827976
319.0,veh18,0.3761736415567032,22,32.3615985987629,0.24226158109133292
319.0,veh5,0.7,15,6.850076930636454,0.539392870623602
319.0,veh23,0.40947224078434774,18,32.21422475035185,0.2869419872075197
319.0,veh39,0.7,21,8.387983823736006,0.5826696280817605
319.0,veh15,0.7,24,1.0,0.4898138760179829
319.0,veh29,0.7,25,26.669734329811305,0.5806854698254221
319.0,veh22,0.25,20,31.54321645804042,0.11063123728850419
319.0,veh34,0.7,21,22.805253600433456,0.7724283579575966
319.0,veh30,0.7,28,6.028816202923008,0.5236307723509439
319.0,veh41,0.7,23,26.301315117053072,0.5938571898294509
320.0,veh1,0.15,32,26.40682155032064,0.14334956059621326
320.0,veh27,0.35,15,9.824952030557798,0.35721220048134394
320.0,veh16,0.35,11,23.1867728828764,0.465147545947163
320.0,veh2,0.7,41,1.0,0.4898138760179829
320.0,veh9,0.6642357888429841,16,16.192111624814494,0.9821713148030845
320.0,veh13,0.25,35,13.231271713718495,0.44824072788896085
320.0,veh4,0.5848025518806395,25,10.175214762466917,0.6501738839035631
320.0,veh14,0.35,19,1.0,0.20544374987411604
320.0,veh25,0.85,12,1.0,0.33731894302163623
320.0,veh28,0.43519446955246843,28,23.399553910991003,0.5644599687976409
320.0,veh35,0.85,20,8.559973149909974,0.4362616781181508
320.0,veh31,0.6081703194047359,23,28.498750728682655,0.5358127360920315
320.0,veh42,0.5096349722860264,19,5.320390870627232,0.436318095171358
320.0,veh12,0.6239997705052237,21,9.381055972921747,0.630420222243575
320.0,veh8,0.35,21,26.54075998149281,0.30078959769388824
320.0,veh3,0.6232288679007748,23,1.0607203345767648,0.4986763740271785
320.0,veh36,0.7,27,12.039514270104043,0.7630674660678071
320.0,veh24,0.7,39,32.622630382250755,0.49281388555610134
320.0,veh33,0.35,15,16.209943994550002,0.6869163082918539
320.0,veh19,0.35,14,19.702415775934018,0.6570570677232768
320.0,veh37,0.5775983711769026,19,8.906868011792813,0.5886444051929189
320.0,veh7,0.5883159680704301,14,7.799714897017119,0.5574822103478198
320.0,veh40,0.85,25,22.06778805002027,0.6645737023880455
320.0,veh20,0.85,23,21.428049709921993,0.7024003985849318
320.0,veh44,0.5605310735901595,22,30.93541473744078,0.475059650866509
320.0,veh6,0.5389933088529769,28,32.626133782113065,0.4471804339177427
320.0,veh21,0.6398319781765441,28,23.38675019022667,0.7495009805521429
320.0,veh26,0.7,25,1.0,0.4898138760179829
320.0,veh32,0.6521978546963592,20,8.724778060637616,0.6071567087003477
320.0,veh43,0.35,11,33.417648184536766,0.2064341217387171
320.0,veh17,0.6562842762022629,19,24.59819387606082,0.6823337518933718
320.0,veh10,0.3899665593018813,21,24.140682999551444,0.46126212576785136
320.0,veh11,0.7,27,3.4454053498045556,0.49727621841528974
320.0,veh38,0.44734959916820816,27,4.309096826861284,0.34700599152548545
320.0,veh18,0.6140965551727019,29,11.062377505725143,0.7118694825834426
320.0,veh5,0.25,15,23.68468075654841,0.3336139398852254
320.0,veh23,0.35,12,31.18117256396119,0.21512050686300613
320.0,veh39,0.5492803579656792,23,25.609520094365017,0.5859644106286422
320.0,veh15,0.7,21,26.409300602058206,0.5898716851006468
320.0,veh29,0.7,24,27.211172321182215,0.5634831928867223
320.0,veh22,0.37799114421265534,40,31.356776618419996,0.24932823161230003
320.0,veh34,0.5459409397785546,43,17.470576448824584,0.9486781982813035
320.0,veh30,0.7,26,1.0,0.4898138760179829
320.0,veh41,0.5893385928796099,26,1.0,0.48409429837057494
321.0,veh1,0.85,23,4.414517101700687,0.3514412193847821
321.0,veh27,0.2751482512328881,17,12.895055329077849,0.44984240661314046
321.0,veh16,0.25,16,25.22063482840428,0.2527300729878713
321.0,veh2,0.85,41,22.800641092337653,0.6202121823222295
321.0,veh9,0.3514679770000988,11,3.6370626769066656,0.21578678455020764
321.0,veh13,0.85,12,18.84632321453889,0.817358773501809
321.0,veh4,0.6260642590442288,30,13.659377247778654,0.8694065330583481
321.0,veh14,0.3509210222629985,26,18.905219195873396,0.6850480127924072
321.0,veh25,0.25,12,10.643498302894262,0.2962168084827741
321.0,veh28,0.7,27,22.275409077153416,0.8045331523463711
321.0,veh35,0.46269825778853235,24,5.118059878321995,0.3753532510298705
321.0,veh31,0.5412643053910242,24,28.47631163180513,0.48916997095520265
321.0,veh42,0.43647132147360235,22,8.213020600686521,0.4060144735494826
321.0,veh12,0.6325016446332021,14,27.17808250817254,0.5752788935450139
321.0,veh8,0.4536925436198811,25,5.123603149974353,0.3634626037338701
321.0,veh3,0.7,18,9.914003792940578,0.6458235206874634
321.0,veh36,0.7,42,12.889090721554672,0.8144713120952425
321.0,veh24,0.85,24,20.87234856765225,0.7334392765093253
321.0,veh33,0.25,10,14.67295138489084,0.5270865928789067
321.0,veh19,0.264626911842111,10,7.815422315810068,0.18985167355271362
321.0,veh37,0.35,9,19.345939462766744,0.6703450724355073
321.0,veh7,0.25,12,6.282175601784547,0.14130733954052116
321.0,veh40,0.7,41,21.022020687410286,0.8777988008255471
321.0,veh20,0.5222544214663883,28,19.06407082412145,0.9008408057742111
321.0,veh44,0.4828183215697309,32,3.1664671514780864,0.38629401505357497
321.0,veh6,0.7,28,31.15341553724468,0.49967160353476364
321.0,veh21,0.7,24,4.913075215600291,0.5086858939340676
321.0,veh26,0.641099917348325,25,1.0,0.5017630194678033
321.0,veh32,0.46085882900624686,22,9.553351490802697,0.49103045980269266
321.0,veh43,0.25,11,31.528310323026368,0.11071261183081159
321.0,veh17,0.4631900421981423,13,18.065139297995874,0.8495201136080663
321.0,veh10,0.46515509603916905,29,23.1048939489641,0.6220389230822059
321.0,veh11,0.7,27,1.0,0.4898138760179829
321.0,veh38,0.7,29,19.62085643803449,0.9446385348884127
321.0,veh18,0.7,24,17.991177572199565,0.98524821300691
321.0,veh5,0.25,18,32.297409633896315,0.10721553280674098
321.0,veh23,0.25,11,33.252160103852894,0.10444557962255469
321.0,veh39,0.7,22,11.277579189530817,0.7181519183056368
321.0,veh15,0.6712804521257206,43,13.92291182093467,0.8848461901153237
321.0,veh29,0.7,28,25.507727528646686,0.6263300987135847
321.0,veh22,0.85,26,22.37107927330931,0.6462430463749136
321.0,veh34,0.85,26,23.112488481029676,0.6014557799894634
321.0,veh30,0.7,19,28.111923706121704,0.5402356807939488
321.0,veh41,0.7,25,29.840828874208224,0.5114312005239324
322.0,veh1,0.6402046353744661,27,20.048432127798204,0.9386164421931986
322.0,veh27,0.35831364188024495,42,7.887091039642968,0.29229792434861085
322.0,veh16,0.35,22,26.36856389792122,0.30699286391968494
322.0,veh2,0.85,19,30.054567781887496,0.3565359344629598
322.0,veh9,0.25,38,27.158672566161595,0.178334498734383
322.0,veh13,0.25,17,33.837694646302914,0.10335002132553674
322.0,veh4,0.7,43,9.05744547467827,0.6078449243076742
322.0,veh14,0.7,24,17.446946515638537,0.9876268100843606
322.0,veh25,0.25,14,31.043243396029883,0.1137070339280067
322.0,veh28,0.7,26,25.275769308237358,0.6368651980436273
322.0,veh35,0.6159117430857283,21,30.23699795299909,0.513715222026872
322.0,veh31,0.7,19,6.121604897858867,0.5251890839131604
322.0,veh42,0.554658661258771,24,7.385806300405008,0.5211840673822563
322.0,veh12,0.25014995323715683,12,20.20346428458889,0.5330729201416177
322.0,veh8,0.6882285614420265,41,1.0,0.4949049402210822
322.0,veh3,0.3829192924607109,14,7.212345231771848,0.3052202482393699
322.0,veh36,0.85,43,21.30566199752959,0.7094185598825469
322.0,veh24,0.7,24,7.1471123328200585,0.5462683031480141
322.0,veh33,0.16550985110896763,12,12.80263594095893,0.36941155192744585
322.0,veh19,0.15472536618638547,16,19.6933402210455,0.49715329078288967
322.0,veh37,0.16010642769420771,13,12.021522571051083,0.3196914807800322
322.0,veh7,0.25,24,24.223376230531432,0.3034062351172855
322.0,veh40,0.85,28,31.205268506324895,0.34684051854547343
322.0,veh20,0.7,25,25.79002597501085,0.6141391668809428
322.0,veh44,0.85,33,7.478072662855279,0.4022361063609522
322.0,veh6,0.7,43,27.38611765775426,0.5584579757596854
322.0,veh21,0.7,22,18.47318709579387,0.978273159637767
322.0,veh26,0.7,18,1.0,0.4898138760179829
322.0,veh32,0.5882491956470699,21,7.520343687352308,0.5495130864451161
322.0,veh43,0.25,13,31.04064747625805,0.11372498732653363
322.0,veh17,0.25,12,27.821791845361922,0.16032011802937246
322.0,veh10,0.7,23,6.055841641556519,0.5240791377604388
322.0,veh11,0.7,43,10.248364891666682,0.6623224030724598
322.0,veh38,0.7,29,32.65366405727408,0.49271784573421534
322.0,veh18,0.7,19,10.688322374691708,0.6853309026904467
322.0,veh5,0.39633781873975027,27,10.581778176370904,0.4547158667529747
322.0,veh23,0.25,14,32.57107766621637,0.10627031905880051
322.0,veh39,0.5866584438072984,23,6.8403936217062755,0.531861177573711
322.0,veh15,0.85,41,30.187494983475492,0.35514853123568907
322.0,veh29,0.7,29,25.780075125636706,0.6145569663771107
322.0,veh22,0.7,25,21.589520745657037,0.8455087476891808
322.0,veh34,0.7,28,13.502696611106645,0.8508861068485187
322.0,veh30,0.4148135301806375,12,8.182359274525309,0.37565379763346546
322.0,veh41,0.7,20,4.30723285776911,0.5030435410177961
323.0,veh1,0.7,25,17.385731046728075,0.9875243991254167
323.0,veh27,0.85,23,16.40761184122749,0.8233681773317583
323.0,veh16,0.648473470373684,24,18.48121956499084,0.990452535005096
323.0,veh2,0.4113328280520372,17,30.522708997898558,0.29969384434758184
323.0,veh9,0.85,19,32.79849686190205,0.33979544841322173
323.0,veh13,0.35,20,26.715670951697142,0.29475713740896364
323.0,veh4,0.85,41,18.176523048838348,0.8306040723052194
323.0,veh14,0.7,21,19.192969447694956,0.9597995054027506
323.0,veh25,0.25,22,31.874557767551366,0.10896915292659232
323.0,veh28,0.7,18,1.4216406686583447,0.49049646522323365
323.0,veh35,0.6201497467233619,22,4.773345303912788,0.5151591877709691
323.0,veh31,0.38439459224685824,17,7.584924550172049,0.31693578427123803
323.0,veh42,0.7,25,7.984307598921911,0.5694028510773669
323.0,veh12,0.25,13,23.149474540319485,0.3650347974991347
323.0,veh8,0.85,40,1.0,0.33731894302163623
323.0,veh3,0.25,17,1.0,0.10310717900114422
323.0,veh36,0.85,38,6.274394361756832,0.37537838509853144
323.0,veh24,0.7,17,1.0,0.4898138760179829
323.0,veh33,0.25,17,28.40589315024246,0.14728049636891
323.0,veh19,0.35,17,34.79466207154204,0.20454658205162393
323.0,veh37,0.25,20,23.735358608031667,0.33070340494291317
323.0,veh7,0.7,25,22.439328202871458,0.7946000352261412
323.0,veh40,0.7,23,20.22970216123115,0.9184285381690185
323.0,veh20,0.7,26,13.158603782621087,0.8306286245481956
323.0,veh44,0.85,18,14.154370264863115,0.7348716409517086
323.0,veh6,0.85,22,3.574395566611024,0.34550146092206085
323.0,veh21,0.6546555403419385,23,11.048446880709271,0.7173826142860761
323.0,veh26,0.3711361655788955,14,16.035291459084924,0.7087422162088255
323.0,veh32,0.612374716325118,25,2.407696225508266,0.49822590244320003
323.0,veh43,0.25,22,31.875060620847645,0.10896683412617
323.0,veh17,0.25,13,16.557242732271334,0.5921388753358418
323.0,veh10,0.6793185197420002,27,29.37560953268561,0.5255055752522155
323.0,veh11,0.85,20,1.0,0.33731894302163623
323.0,veh38,0.7,19,12.606330225030007,0.7973685627081496
323.0,veh18,0.43250081167866794,21,14.772547092790672,0.7424260093723916
323.0,veh5,0.7,39,25.567994010596692,0.6236689192505754
323.0,veh23,0.25,22,29.972606234240672,0.12321936120397155
323.0,veh39,0.64704216395029,41,1.0,0.5021151779468108
323.0,veh15,0.85,19,22.576635884875888,0.6337775140743276
323.0,veh29,0.7,25,7.904303763974359,0.5669408612716096
323.0,veh22,0.7,21,32.361439711394816,0.4936886552374846
323.0,veh34,0.7,34,20.75750713400917,0.8920454756602164
323.0,veh30,0.25,17,4.949348593489306,0.12236624601563617
323.0,veh41,0.45368806676719264,16,23.424036778819946,0.5879200318861328
324.0,veh1,0.7,19,23.79818421817669,0.7138201342588286
324.0,veh27,0.699633693629881,26,18.448119111150167,0.9789239921738204
324.0,veh16,0.7,18,5.275436811886545,0.5128288925694554
324.0,veh2,0.35,17,20.14576300889708,0.6379634094438242
324.0,veh9,0.43995522493078143,19,30.581679824454458,0.3379494891386427
324.0,veh13,0.47812590693314094,19,31.722400132063242,0.3808644825112411
324.0,veh4,0.85,25,1.0,0.33731894302163623
324.0,veh14,0.6464272814351527,40,22.026574608425857,0.8318284911162978
324.0,veh25,0.5763587212131793,26,26.80165679294358,0.5622122350550862
324.0,veh28,0.4391801058337568,32,5.643218396761459,0.3506407293450422
324.0,veh35,0.7,23,33.54250990240357,0.49056266540135574
324.0,veh31,0.35,15,17.792394212215992,0.7024306166293228
324.0,veh42,0.7,20,1.0,0.4898138760179829
324.0,veh12,0.25,28,30.006695651445515,0.12284328255222453
324.0,veh8,0.85,21,18.216419707299256,0.8300537044343906
324.0,veh3,0.35,19,11.927590025802225,0.47197879074175103
324.0,veh36,0.85,12,23.67048086726139,0.5686435241751578
324.0,veh24,0.38589456439283676,11,4.225862180903302,0.263649806293186
324.0,veh33,0.35,22,34.12688552031769,0.2052696765194269
324.0,veh19,0.35863298252883835,19,1.5666823885398777,0.21705054816608518
324.0,veh37,0.38358627531935474,26,26.22734850956914,0.3548725822734045
324.0,veh7,0.7,21,1.0,0.4898138760179829
324.0,veh40,0.7,15,11.81557866693907,0.7496577533574935
324.0,veh20,0.7,40,1.0,0.4898138760179829
324.0,veh44,0.35,20,12.282413913226458,0.4933611342623975
324.0,veh6,0.6328105709643398,21,20.317552752395976,0.9251202003448482
324.0,veh21,0.6057004598630059,21,20.56451668348603,0.9046631672815177
324.0,veh26,0.25,23,2.999349833332894,0.10840583920983982
324.0,veh32,0.7,40,13.517923211189448,0.8517698233221278
324.0,veh43,0.5713074813224733,23,25.440111975730723,0.6116749861848414
324.0,veh17,0.25,11,14.278464348264416,0.5072281298989623
324.0,veh10,0.7,25,11.631485350027496,0.7387468075294885
324.0,veh11,0.5165244089498987,25,10.07795118983191,0.584552209164857
324.0,veh38,0.437506845314969,31,29.68681198258878,0.3439678025434519
324.0,veh18,0.5719224891482408,23,5.823082467719241,0.5031373341150626
324.0,veh5,0.85,23,3.688480983722094,0.3461771046907145
324.0,veh23,0.5875859356563036,39,26.854285002520292,0.5677792907309921
324.0,veh39,0.85,26,2.7109619657353194,0.34145842015806666
324.0,veh15,0.3593165185004237,20,7.238131066404863,0.2756400642498015
324.0,veh29,0.7,16,17.54807214293355,0.987631847238936
324.0,veh22,0.5610830307136448,25,23.208063538044065,0.7225864083216453
324.0,veh34,0.85,11,25.413553662317952,0.47805664806814585
324.0,veh30,0.35,21,32.59257576921273,0.20853831258782043
324.0,veh41,0.35,15,18.961108752690045,0.6823857779092228
325.0,veh1,0.3984093189594605,22,7.07368990766285,0.32235574111330373
325.0,veh27,0.7,22,1.0,0.4898138760179829
325.0,veh16,0.36395336119933897,22,20.601223823547862,0.6331149561882019
325.0,veh2,0.35,8,4.425363540357978,0.21965868277401657
325.0,veh9,0.40084737942936133,42,15.919034986759732,0.7443850542366399
325.0,veh13,0.4089868479855068,18,6.811231699571217,0.33059205135984776
325.0,veh4,0.7,22,3.620430392415275,0.49826455385992907
325.0,veh14,0.85,28,30.610140656275384,0.3512322433722854
325.0,veh25,0.7,27,1.0,0.4898138760179829
325.0,veh28,0.85,19,9.83553533571558,0.48958798569587736
325.0,veh35,0.5888746786247835,23,6.354936067295775,0.5233572462327958
325.0,veh31,0.25,17,32.59666743211048,0.10618877908776199
325.0,veh42,0.4509982387400133,11,14.807661029607452,0.7690201101561469
325.0,veh12,0.6782348532699382,11,2.9040048965460152,0.5030848825560269
325.0,veh8,0.535019885910635,42,22.551558594111786,0.7382192567860417
325.0,veh3,0.37063421827423426,16,15.59290176961906,0.6940203964947671
325.0,veh36,0.25,17,26.07736182956604,0.21574755819492208
325.0,veh24,0.25,16,11.895689009707398,0.36773298536463045
325.0,veh33,0.5774919975560281,29,19.782485245749196,0.9249168926466405
325.0,veh19,0.43239718884427203,15,22.116505511459863,0.6378852320223207
325.0,veh37,0.7,22,29.335063324844057,0.5180182249855663
325.0,veh7,0.5874135901484518,43,12.034830912497034,0.7559241344484441
325.0,veh40,0.25495807490820155,9,2.9519542698271146,0.11226201788893193
325.0,veh20,0.85,30,30.508754340021934,0.3521064041556955
325.0,veh44,0.37416509987523117,24,27.54405138629278,0.3001179551350284
325.0,veh6,0.5492599630468127,18,11.002637929161168,0.6666731253311646
325.0,veh21,0.5315336589322693,17,14.757533765448981,0.8647023975159036
325.0,veh26,0.5861378094595111,30,6.107436018868281,0.5173110449009988
325.0,veh32,0.85,38,1.0,0.33731894302163623
325.0,veh43,0.5818584653288058,22,21.308614004691915,0.8514047359626111
325.0,veh17,0.25,10,10.364198525793341,0.28153565425315763
325.0,veh10,0.7,27,1.9332726978318466,0.4915830256579434
325.0,veh11,0.675450689647071,27,1.0,0.4989306984756784
325.0,veh38,0.85,38,32.596336260140625,0.34040159122027863
325.0,veh18,0.5649126921668732,18,5.710338447554987,0.4961017379481236
325.0,veh5,0.6076534908164478,23,23.97267769187842,0.7074204055140055
325.0,veh23,0.85,22,31.23693934306354,0.3466392384696368
325.0,veh39,0.689040720236815,23,11.431220821078618,0.7318059402098425
325.0,veh15,0.38053679189046075,17,3.6903245530940065,0.25292334272297745
325.0,veh29,0.35,8,24.63447645371918,0.3839405304532004
325.0,veh22,0.6802709590838684,21,12.125689918333848,0.7760431320788059
325.0,veh34,0.25,21,14.757304459129163,0.5311096739346273
325.0,veh30,0.5195054757372459,23,8.624611694500263,0.5251680238349705
325.0,veh41,0.2570972560961251,21,30.985523202849762,0.11995508955440956
326.0,veh1,0.5905339604405578,27,25.66424835323034,0.6144573719689561
326.0,veh27,0.6862838532243016,25,23.01956838329999,0.7653227714357456
326.0,veh16,0.6143794876131814,23,11.665795281704858,0.7468123082981868
326.0,veh2,0.1625680462610563,11,4.10270961755463,0.06026809486693761
326.0,veh9,0.85,20,1.0,0.33731894302163623
326.0,veh13,0.3796002096131553,25,12.99143380011653,0.5736491395163729
326.0,veh4,0.5817917279983535,28,19.71930307230211,0.9303660488195129
326.0,veh14,0.7,20,3.4761062871533706,0.49744353406605163
326.0,veh25,0.7,22,1.0,0.4898138760179829
326.0,veh28,0.40086365582782457,27,29.30121935734489,0.29963986742527204
326.0,veh35,0.6286217450681447,21,1.0,0.4998789850436044
326.0,veh31,0.35,18,26.08071226180788,0.31795221565036336
326.0,veh42,0.25,15,21.118699386472322,0.4857423618430401
326.0,veh12,0.25,16,15.225014097274576,0.5517812132781229
326.0,veh8,0.85,24,4.428958645419366,0.351564686557115
326.0,veh3,0.35,30,9.844878929902332,0.35815552231684145
326.0,veh36,0.35,39,15.93511257512617,0.6793861292304588
326.0,veh24,0.35,16,12.833203256933258,0.5267295638593712
326.0,veh33,0.7,29,1.0,0.4898138760179829
326.0,veh19,0.28003777067899216,20,32.207968759389686,0.13382309119158656
326.0,veh37,0.5909277846731499,21,32.33726748553052,0.4889742305396883
326.0,veh7,0.85,30,2.2769571566453197,0.3400139469217997
326.0,veh40,0.1735568181404702,16,6.801565182278166,0.10233436200881041
326.0,veh20,0.7,22,10.83183467181204,0.6931289593614659
326.0,veh44,0.6929459511677332,21,27.90803774623646,0.5481491388112183
326.0,veh6,0.35,17,9.546789645903608,0.3443944448694618
326.0,veh21,0.35,10,26.727299015460222,0.29436564183503117
326.0,veh26,0.7,26,1.0,0.4898138760179829
326.0,veh32,0.85,37,4.448805561950104,0.35173567007128625
326.0,veh43,0.5819643791199623,23,29.492769596886447,0.5055481883213857
326.0,veh17,0.1861251862752589,11,24.782078912256893,0.23126602221165798
326.0,veh10,0.7,43,7.35245613532846,0.5514168136398315
326.0,veh11,0.7,43,1.0,0.4898138760179829
326.0,veh38,0.85,29,23.609244040154472,0.5721815204719218
326.0,veh18,0.35,16,30.956499173900422,0.21665546237937827
326.0,veh5,0.6482378249295654,26,27.079134335739425,0.5797755608955475
326.0,veh23,0.5900515542625683,24,28.95056782691128,0.5186674122042518
326.0,veh39,0.6944989319509555,18,23.971269670781872,0.7065820929834401
326.0,veh15,0.355491390318481,9,20.497719877041963,0.6277802960573693
326.0,veh29,0.16808476251422183,35,8.05905707646887,0.13311564887551133
326.0,veh22,0.5686810165850887,17,13.830068566526808,0.8499367072867454
326.0,veh34,0.560398316693525,40,31.10574972565154,0.47375983701652064
326.0,veh30,0.6121192316366512,43,21.072624187915146,0.8802290058113297
326.0,veh41,0.5602327786902462,21,5.919235590486742,0.4954932693491121
327.0,veh1,0.7,25,1.0,0.4898138760179829
327.0,veh27,0.7,26,10.180313782032494,0.658892539929914
327.0,veh16,0.7,24,1.0,0.4898138760179829
327.0,veh2,0.25,21,16.27007456714473,0.5860476340741247
327.0,veh9,0.4823189034091695,24,22.068006626732732,0.7068507076245923
327.0,veh13,0.7,42,30.93287776242601,0.5011965231070873
327.0,veh4,0.7,26,3.064186255100717,0.4953976812932896
327.0,veh14,0.55,14,14.914829882383822,0.8898615323288457
327.0,veh25,0.7,28,21.887494898048526,0.8278795155482022
327.0,veh28,0.7,26,25.867186006792004,0.6109292697277418
327.0,veh35,0.5661892127985284,22,2.641842575433681,0.47212936224006585
327.0,veh31,0.4940856176229912,18,23.0814171752267,0.6602539284030573
327.0,veh42,0.28892161360890106,35,18.8713103317212,0.6172966380817266
327.0,veh12,0.35,24,6.291529183344535,0.2438135854897456
327.0,veh8,0.7,24,11.60449034483144,0.7371570771092351
327.0,veh3,0.7,34,8.002746349762614,0.5699780405165299
327.0,veh36,0.85,43,1.8546706819684136,0.3389000076748848
327.0,veh24,0.3818959336307076,19,30.66652897353797,0.25927179031609754
327.0,veh33,0.7,28,12.667797926214254,0.8010938923849062
327.0,veh19,0.38166305760647046,32,30.035827566034087,0.2649425323398799
327.0,veh37,0.6172084268620341,25,24.25145407285685,0.6955841482021075
327.0,veh7,0.7,21,22.73209900168407,0.7768527606674465
327.0,veh40,0.35,36,24.24323807823545,0.40466266149048863
327.0,veh20,0.7,33,13.9401129040103,0.8757119325942877
327.0,veh44,0.5845367895434133,23,30.339564696360284,0.49752083062048247
327.0,veh6,0.40927037184786674,15,3.553731887542705,0.29031008269505465
327.0,veh21,0.16288810735237322,19,32.00539676130098,0.05404768053449872
327.0,veh26,0.7,27,24.8352667939292,0.6581123402514941
327.0,veh32,0.85,13,24.17246274528934,0.5403985638903548
327.0,veh43,0.7,25,11.74819590778682,0.7456507009059705
327.0,veh17,0.25,21,28.522713528652016,0.14496648729970424
327.0,veh10,0.85,20,14.013746205715679,0.7272646807075418
327.0,veh11,0.85,22,17.373576095639482,0.8350002185248008
327.0,veh38,0.7,27,29.05565326687954,0.5222581382488545
327.0,veh18,0.3687438824097763,14,24.05006859803359,0.4386744624561666
327.0,veh5,0.7,28,31.074587318864978,0.5001986702307858
327.0,veh23,0.7,26,14.548790529818314,0.9077224304045082
327.0,veh39,0.35,20,19.45348894181176,0.6665435632996395
327.0,veh15,0.15451051133414775,14,13.400066426912819,0.40017136581309937
327.0,veh29,0.85,20,21.574460534870703,0.6938948691437885
327.0,veh22,0.41881437219900475,14,16.36065314349607,0.7801764384740466
327.0,veh34,0.85,25,18.59349984267888,0.8233444508307921
327.0,veh30,0.85,43,10.009202960184846,0.4979347647698219
327.0,veh41,0.7,22,27.407029644518733,0.557874267870979
328.0,veh1,0.671656411448095,42,6.4170834826763,0.5405225614650975
328.0,veh27,0.6893449153900153,28,31.388824490426043,0.5028746954040508
328.0,veh16,0.592537526529989,22,17.33468825428909,0.9834867097377931
328.0,veh2,0.5304131050047641,26,26.13744771327315,0.5458213939271128
328.0,veh9,0.6505095308627011,25,1.0,0.5021576218970014
328.0,veh13,0.85,34,6.897549359390972,0.3879525109559447
328.0,veh4,0.6003278725670471,22,22.309559581688628,0.8026248340819375
328.0,veh14,0.25,19,26.563179307163068,0.19766472965605958
328.0,veh25,0.7,25,1.0,0.4898138760179829
328.0,veh28,0.5882589330609596,25,11.473084091062523,0.7231044326620357
328.0,veh35,0.5545870840749559,25,26.032763140118615,0.5730570885782883
328.0,veh31,0.35,19,3.0082593504301665,0.2107810368556939
328.0,veh42,0.85,19,15.527837446860687,0.797740060364097
328.0,veh12,0.6621174551849351,43,13.917167208623724,0.8860534247521843
328.0,veh8,0.5385029985408305,24,12.82862967616389,0.764719023720372
328.0,veh3,0.85,19,25.759980216330725,0.46290841412591177
328.0,veh36,0.85,26,1.00152401245087,0.33732111555957534
328.0,veh24,0.35,17,32.85279049014439,0.2077685118607235
328.0,veh33,0.6934014277289287,23,28.284545209337033,0.539506320854498
328.0,veh19,0.85,33,30.993676407548712,0.34826539260780487
328.0,veh37,0.7,21,20.83359086628825,0.8880099094262452
328.0,veh7,0.45,17,2.7859030950410557,0.34174318479944193
328.0,veh40,0.85,17,24.02629634854607,0.548472307822807
328.0,veh20,0.85,18,9.715404071732978,0.4839609605642444
328.0,veh44,0.5973369907248169,23,25.948575537662396,0.6062693107740202
328.0,veh6,0.25,23,30.235728109767106,0.12045251481278738
328.0,veh21,0.3904904470848316,25,11.823603429798178,0.5174535398947588
328.0,veh26,0.7,27,18.42459368040192,0.979178887416313
328.0,veh32,0.25,12,22.460886615709473,0.40658588704584175
328.0,veh43,0.6472718594414941,27,8.246873728061717,0.5901782812857108
328.0,veh17,0.5490088135483651,26,27.064622576680616,0.5317539542823925
328.0,veh10,0.35,38,3.225236665414851,0.21177773167867384
328.0,veh11,0.45,22,21.65089626769442,0.689412298496232
328.0,veh38,0.6143608995133989,24,31.610721315916035,0.5030112642536165
328.0,veh18,0.25,22,17.382814426284416,0.6008109532667729
328.0,veh5,0.6650053512079804,21,21.601709616667616,0.856015392608891
328.0,veh23,0.7,26,3.920730619106553,0.5001668155832922
328.0,veh39,0.42612101570274674,22,1.0,0.3050550987291504
328.0,veh15,0.25,21,26.475663669435882,0.20076713784975042
328.0,veh29,0.35,20,24.13662206998019,0.410490743036956
328.0,veh22,0.25,19,17.139075114637034,0.5996472867390538
328.0,veh34,0.5707027292689894,25,9.298781236259803,0.599771639188913
328.0,veh30,0.85,23,8.897588967068968,0.4489755082842406
328.0,veh41,0.45,21,1.0,0.3373189430216361
329.0,veh1,0.85,16,26.73000043593692,0.42615005278117024
329.0,veh27,0.7,27,22.572403545630515,0.786529094672363
329.0,veh16,0.6382367967299052,17,21.510114214509677,0.8617953115932959
329.0,veh2,0.7,28,10.666598177760841,0.6841624345199203
329.0,veh9,0.7,18,3.2409726852899565,0.49622446896559363
329.0,veh13,0.85,33,7.12370555353678,0.393207333129302
329.0,veh4,0.6364994789341536,20,27.943263462091082,0.5555405129529749
329.0,veh14,0.35,25,12.758982453466484,0.5222440158274692
329.0,veh25,0.7,26,10.09416321375426,0.6546025122083223
329.0,veh28,0.7,28,27.02243705565385,0.569193182656952
329.0,veh35,0.7,25,1.7488778714761803,0.4911545646092602
329.0,veh31,0.42329040817928343,18,9.570507393701227,0.4412342090361023
329.0,veh42,0.4007933800435862,22,18.302317858921644,0.7622969158915784
