Timestamp,veh_id,CBR,neighbors,SNR,Reward
60.0,veh9,0.25,15,12.818258532409786,0.4234904766231564
60.0,veh39,0.85,12,15.211845743189985,0.7854515002953706
60.0,veh12,0.7,43,5.6644492605470695,0.5180112195283766
61.0,veh15,0.6445169121382757,20,14.182496097228615,0.9010622989833603
61.0,veh27,0.4373394486233959,39,3.5327882287385473,0.3282032767906847
61.0,veh36,0.85,22,31.01892851823747,0.34808781657248383
61.0,veh8,0.7,26,1.0,0.4898138760179829
61.0,veh29,0.85,42,1.0,0.33731894302163623
61.0,veh6,0.7,23,28.847326216451744,0.5257228729864504
61.0,veh14,0.7,19,17.710074289860298,0.9872138386406224
61.0,veh19,0.44338931126711123,20,20.105855203914647,0.7627754093443524
61.0,veh34,0.7,38,1.0,0.4898138760179829
61.0,veh37,0.7,41,15.504889540475704,0.9493934883315582
61.0,veh42,0.85,24,1.0,0.33731894302163623
61.0,veh10,0.7,21,18.673304005845726,0.974076320128362
61.0,veh22,0.7,29,9.313393801726335,0.6185240678604061
61.0,veh31,0.7,23,31.785160474965227,0.49609756939123933
61.0,veh41,0.7,27,7.652200870460495,0.5595369027372155
61.0,veh24,0.7,29,14.204186107879526,0.8900202285444447
61.0,veh28,0.7,15,8.102985597272394,0.5731561640332258
61.0,veh5,0.45874626676735053,22,19.020153086880548,0.8242449505068724
61.0,veh43,0.7,26,13.585330911824586,0.855666908426883
61.0,veh20,0.85,30,14.377018673658075,0.746552566011865
61.0,veh2,0.44137397427774894,16,14.676122549902576,0.7498431118578559
61.0,veh21,0.35,29,14.06077926564836,0.5979522015916251
61.0,veh38,0.25,14,29.700397220430624,0.12642113631993604
61.0,veh44,0.7,26,1.0,0.4898138760179829
61.0,veh7,0.85,20,14.295753196129969,0.7423436056896455
61.0,veh17,0.5470802530098633,41,28.333062550722644,0.49756900272627935
61.0,veh4,0.7,24,9.899407696160901,0.6451238642951815
61.0,veh32,0.7,19,28.872837811594216,0.5252841167255228
61.0,veh13,0.7,28,5.83558279046288,0.5205537342587657
61.0,veh25,0.6607489617433615,29,25.782569428358418,0.6262198342348183
61.0,veh16,0.272084755337163,21,7.565122782757371,0.1893177061514275
61.0,veh30,0.40825098484975986,30,12.820650882837985,0.6013996209981218
61.0,veh35,0.7,17,20.599610449646082,0.9002457959807459
61.0,veh40,0.6496132204000642,13,9.64544227526983,0.6455793675565705
61.0,veh3,0.7,26,22.89882642701067,0.7667804730887098
61.0,veh1,0.7,25,18.750121932228108,0.9722686185980491
61.0,veh18,0.35,9,16.385615831761182,0.691019259885566
61.0,veh33,0.17911430243676252,17,11.616601859203074,0.30466457522765394
61.0,veh26,0.35,21,31.832331019494514,0.2115025585074925
61.0,veh11,0.85,28,19.674142395280843,0.7900566480121878
61.0,veh23,0.35,21,31.307818942835652,0.21432445207041725
61.0,veh9,0.2743466638621766,20,15.004967197732036,0.5633982815723209
61.0,veh39,0.25,10,30.939467833038588,0.11444194922602588
61.0,veh12,0.85,27,18.379229350939795,0.8274890334510056
62.0,veh15,0.4018582162512161,15,31.677746785860066,0.2790945089246137
62.0,veh27,0.85,27,16.285358067233524,0.8206220148049115
62.0,veh36,0.5648220393649184,28,27.563671144201695,0.530968960837606
62.0,veh8,0.6809422904475129,41,21.360112027589448,0.8663829361163875
62.0,veh29,0.85,21,1.0,0.33731894302163623
62.0,veh6,0.5917300332351108,19,2.8884079064704897,0.4902991210466168
62.0,veh14,0.35,24,7.556363065565201,0.2724909838315237
62.0,veh19,0.35,22,13.90824335387682,0.5895769156882796
62.0,veh34,0.85,10,18.276762806672117,0.8291626768313249
62.0,veh37,0.85,20,1.8177550291392226,0.338814496219331
62.0,veh42,0.6294472363936328,25,1.0,0.5000512941538509
62.0,veh10,0.5306654131525494,17,23.758858944977142,0.662043807409371
62.0,veh22,0.6802214686025102,27,2.6652982152252394,0.5015843862577306
62.0,veh31,0.5216473896381568,25,3.0283916222860148,0.4316395669558984
62.0,veh41,0.6959660178745214,26,14.282915631998423,0.896059268396963
62.0,veh24,0.7,26,18.61139253018612,0.97545434407789
62.0,veh28,0.25,40,24.30690290406677,0.29888145018544077
62.0,veh5,0.45,42,1.329870225065677,0.3378382263189134
62.0,veh43,0.5687839753931595,41,29.061274826273145,0.5025973186196302
62.0,veh20,0.7,29,9.83468081003473,0.6420424648107128
62.0,veh2,0.35,37,5.913660128427042,0.2374000173587619
62.0,veh21,0.45205483833679483,13,16.898222915299694,0.834303631951401
62.0,veh38,0.25,22,25.813498615095217,0.22645041201680777
62.0,veh44,0.6948109672801852,27,1.0,0.49221893860077726
62.0,veh7,0.40761078145984664,36,4.989449521604254,0.2997032139361703
62.0,veh17,0.85,26,2.278089314061403,0.34001729422300336
62.0,veh4,0.5448577778716573,29,1.0,0.4498302074318622
62.0,veh32,0.35,18,18.251365666398385,0.6976710783185618
62.0,veh13,0.7,28,19.823124229217576,0.9364965260313912
62.0,veh25,0.7,25,20.44318412126303,0.9081200406475568
62.0,veh16,0.45,43,1.0,0.3373189430216361
62.0,veh30,0.7,30,8.37559928736151,0.5822414154727904
62.0,veh35,0.35,15,31.70082018719003,0.2121430177783142
62.0,veh40,0.25,9,30.751081757670296,0.11586948470593789
62.0,veh3,0.5774068424234526,27,26.249080070626405,0.5825007952317505
62.0,veh1,0.6842499864143586,22,1.0,0.496327879868369
62.0,veh18,0.15,12,29.39110788747164,0.07060891649450803
62.0,veh33,0.35,16,9.266097482220026,0.3321369105411467
62.0,veh26,0.5353086212720447,28,25.25807849778967,0.5884041880560986
62.0,veh11,0.676568691732408,27,7.1262019204255225,0.5545904291504828
62.0,veh23,0.5490845715754687,29,35.15690580825154,0.4525668633604631
62.0,veh9,0.35,21,16.1102149947159,0.6843381185301578
62.0,veh39,0.15,15,1.0,0.04320141931576594
62.0,veh12,0.6456059845201253,28,12.325045931382709,0.7925615937372328
63.0,veh15,0.25,11,24.053352377864172,0.31275612062670544
63.0,veh27,0.7,25,23.7796976415368,0.7148743511321497
63.0,veh36,0.7,42,28.041250628703708,0.5418315409083835
63.0,veh8,0.85,23,1.0,0.33731894302163623
63.0,veh29,0.7,19,7.4544748777487175,0.5540987640682077
63.0,veh6,0.35,11,12.135723635179195,0.4844940309191853
63.0,veh14,0.7,25,1.0,0.4898138760179829
63.0,veh19,0.7,25,18.937742290162426,0.9674053905124014
63.0,veh34,0.15597803501493837,15,32.132530440847475,0.0504612762938144
63.0,veh37,0.55,18,25.16142720155404,0.6069905167190927
63.0,veh42,0.7,29,8.890828022270945,0.6012058629448539
63.0,veh10,0.35,12,31.598992429364205,0.21266855057476317
63.0,veh22,0.7,24,1.0,0.4898138760179829
63.0,veh31,0.7,25,17.20603176384484,0.9867915291408165
63.0,veh41,0.7,42,18.012663164086987,0.9850336163489608
63.0,veh24,0.7,28,2.7641126069116435,0.49415416550809194
63.0,veh28,0.85,26,19.609296918229976,0.7925907371089365
63.0,veh5,0.85,43,11.886478809202428,0.6013940426952589
63.0,veh43,0.85,19,6.349200874953092,0.3767476076291159
63.0,veh20,0.7,23,16.890565927988707,0.9839546175705524
63.0,veh2,0.85,17,30.66503844956827,0.3507752004070219
63.0,veh21,0.25,19,11.191446317456938,0.3265229001599128
63.0,veh38,0.5280358059771745,41,18.70543994961515,0.9165693871845246
63.0,veh44,0.7,29,7.641195256471618,0.5592257781614662
63.0,veh7,0.85,15,1.0,0.33731894302163623
63.0,veh17,0.7,27,8.864372791649489,0.6001745024659159
63.0,veh4,0.7,28,26.861705195888206,0.5742963433253182
63.0,veh32,0.42162048837926924,18,11.648029327372106,0.5488608375823862
63.0,veh13,0.7,41,1.0,0.4898138760179829
63.0,veh25,0.7,28,21.331969031219096,0.8604125645354357
63.0,veh16,0.85,25,9.032946922256874,0.45435830504405506
63.0,veh30,0.7,27,6.088441142969883,0.5246259843314345
63.0,veh35,0.26449953787673797,36,1.0,0.11528489666475777
63.0,veh40,0.15380580630027302,11,32.106251619302995,0.049641362005961254
63.0,veh3,0.7,26,16.529343100429056,0.9783214222277345
63.0,veh1,0.5575602662653645,12,15.663629840164766,0.9264385601925647
63.0,veh18,0.25,37,10.234848414678638,0.27493159895630204
63.0,veh33,0.35,22,10.46631005752544,0.3891742932746395
63.0,veh26,0.7,28,19.97997419633866,0.9297843819756899
63.0,veh11,0.7,29,8.334412690808662,0.5808270525967679
63.0,veh23,0.7,41,27.157190704841337,0.5650855096274887
63.0,veh9,0.7,28,20.226271072210245,0.9185898493893477
63.0,veh39,0.25,34,1.0,0.10310717900114422
63.0,veh12,0.7,27,9.037732690342951,0.6070465430357602
64.0,veh15,0.25,16,16.520837222091025,0.5914519988307603
64.0,veh27,0.7,26,22.839005037079325,0.7703895430833632
64.0,veh36,0.85,27,16.46170465797776,0.8244948407805883
64.0,veh8,0.6698683863348087,18,4.723861024273115,0.5171363394729799
64.0,veh29,0.4949324164410849,38,14.966654976485549,0.8329030008337274
64.0,veh6,0.25,16,9.259590859584481,0.22952439698527421
64.0,veh14,0.7,26,24.87501691636328,0.6561305014119256
64.0,veh19,0.7,27,29.5096167240558,0.5155930245166176
64.0,veh34,0.25,22,1.0,0.10310717900114422
64.0,veh37,0.47725472470481634,37,12.938013066304237,0.700761586710239
64.0,veh42,0.7,24,18.61547103925553,0.9753657454805381
64.0,veh10,0.25,16,13.69408373279272,0.4751923093912457
64.0,veh22,0.662185307464126,16,5.426184781738823,0.5263455191430327
64.0,veh31,0.7,23,21.60499536289884,0.8446023302586828
64.0,veh41,0.85,25,22.002538184694,0.6684960583673089
64.0,veh24,0.7,25,18.61927460719268,0.9752828416261698
64.0,veh28,0.7,23,27.919013947064126,0.5446800300138122
64.0,veh5,0.85,25,19.107894726708714,0.8099637866028917
64.0,veh43,0.5122408731858206,42,17.526712918193578,0.913565156056167
64.0,veh20,0.5926647932566145,10,31.524876148505623,0.4936137817613
64.0,veh2,0.4424459725699682,42,27.974808069519206,0.38070966725611205
64.0,veh21,0.5024351205170646,29,24.621545065043577,0.5834846740774502
64.0,veh38,0.85,25,1.0,0.33731894302163623
64.0,veh44,0.7,21,23.196930460043628,0.7489127836547409
64.0,veh7,0.31200774263616327,23,1.0,0.16168707676181437
64.0,veh17,0.7,27,26.674012677735117,0.5805395619368222
64.0,veh4,0.7,40,23.513227628935187,0.7302588307466451
64.0,veh32,0.4750807779170815,16,5.512886255589302,0.3964467678892087
64.0,veh13,0.85,15,15.441702049185414,0.7945393500606218
64.0,veh25,0.7,41,26.07058572736375,0.602721350396509
64.0,veh16,0.7,28,1.0,0.4898138760179829
64.0,veh30,0.7,27,9.46538937301736,0.6251391200571834
64.0,veh35,0.85,15,1.0,0.33731894302163623
64.0,veh40,0.25,13,25.380271248699792,0.2453550998063771
64.0,veh3,0.7,24,15.951024785605824,0.9642282907334452
64.0,veh1,0.25,11,28.733125886638064,0.14103099647242087
64.0,veh18,0.85,25,4.7709029177980975,0.3547302591597059
64.0,veh33,0.5276392766130572,36,1.5114352868098515,0.4334838248099276
64.0,veh26,0.7,26,32.34076986668509,0.4937631985453527
64.0,veh11,0.7,26,6.197923739468154,0.5265112294603895
64.0,veh23,0.85,27,4.2365865348025205,0.3499839915089001
64.0,veh9,0.7,28,21.368911545916497,0.858297671448126
64.0,veh39,0.85,35,20.353710360723426,0.7600094607354353
64.0,veh12,0.7,26,15.440614783550988,0.9469931519319993
65.0,veh15,0.37035662634188893,19,25.743168144291847,0.35720334797239994
65.0,veh27,0.6493930993270675,26,2.4856583507277863,0.5055050426324305
65.0,veh36,0.632762622366579,41,17.376676671069575,0.9983645056847534
65.0,veh8,0.35,17,26.240793633003005,0.311766219240614
65.0,veh29,0.85,9,29.045717700929075,0.3699224164455846
65.0,veh6,0.3774605107954645,41,3.4075217479445774,0.2473134793997687
65.0,veh14,0.681297812413274,21,1.0,0.49728506466558775
65.0,veh19,0.6249943126162821,27,11.530386358903108,0.74203629600943
65.0,veh34,0.6206882873611358,25,24.810367622233077,0.6674276421368028
65.0,veh37,0.85,11,18.542165709441484,0.8244160431916112
65.0,veh42,0.6674804155201588,16,5.9701600584053125,0.5334925668337536
65.0,veh10,0.377680544424857,21,1.0,0.24033952718136345
65.0,veh22,0.35,34,16.468846694310898,0.6927643171442099
65.0,veh31,0.5587586001264649,22,4.936516515657852,0.4813409609975833
65.0,veh41,0.5530968783848119,29,20.151873170942604,0.8895831837922683
65.0,veh24,0.582447399576357,24,22.881469526656048,0.7578680379483556
65.0,veh28,0.5555504237551653,24,20.828908334942387,0.8579328391090744
65.0,veh5,0.6129706848894323,25,8.794523006381654,0.6030174000202051
65.0,veh43,0.85,34,1.0,0.33731894302163623
65.0,veh20,0.1663020427577227,11,21.73924185428537,0.39722064974184035
65.0,veh2,0.85,21,1.0,0.33731894302163623
65.0,veh21,0.7,23,17.452165961797274,0.9876320755855885
65.0,veh38,0.6652159786501082,28,23.353420912811664,0.7508256370717994
65.0,veh44,0.5578274087303804,15,2.8564592603755483,0.4661371049305921
65.0,veh7,0.641823836525613,24,21.494309740128234,0.8630708553144871
65.0,veh17,0.692925757007545,27,16.410685344112952,0.9791448912471534
65.0,veh4,0.85,23,1.0,0.33731894302163623
65.0,veh32,0.35,10,31.755123186424598,0.21187344373845612
65.0,veh13,0.25,13,8.736169841998887,0.2085582737876877
65.0,veh25,0.85,27,5.53875771762514,0.3637535899381419
65.0,veh16,0.7,27,10.142970588556869,0.6570257676883647
65.0,veh30,0.7,20,16.772789502988395,0.9823944732633905
65.0,veh35,0.28397577864195095,35,31.062723335959834,0.1435819768748319
65.0,veh40,0.25,38,10.999662950021035,0.3157081167406167
65.0,veh3,0.5887911601927457,24,9.118726515474092,0.6043079272560218
65.0,veh1,0.25,34,9.296092631340521,0.23107724728769824
65.0,veh18,0.6584189230069369,26,11.877210605845812,0.7653258165836889
65.0,veh33,0.85,24,15.01545214830134,0.7770887146327949
65.0,veh26,0.6373055635296737,21,11.633236292563263,0.7503899657017734
65.0,veh11,0.6311814317569555,24,5.094374220549193,0.5212582794521549
65.0,veh23,0.6847320184149989,42,17.78412290259836,0.9931980614995659
65.0,veh9,0.7,25,20.449836407674926,0.9077905078952753
65.0,veh39,0.85,19,8.741916716522237,0.44298697465521886
65.0,veh12,0.679075187514006,20,1.2611538860563498,0.49835251553611154
66.0,veh15,0.38454784673049336,25,8.738701440635058,0.35484669562068805
66.0,veh27,0.7,27,1.0,0.4898138760179829
66.0,veh36,0.85,25,6.19693093016379,0.37399885966263785
66.0,veh8,0.36563052956871966,35,2.926763234141081,0.2298766620646207
66.0,veh29,0.1536507064720213,17,25.528203534752823,0.1803302950810896
66.0,veh6,0.85,22,12.142832663440018,0.6167982209030554
66.0,veh14,0.6569418734445485,17,11.863859899587355,0.7646416795071336
66.0,veh19,0.7,40,21.90431731659874,0.8268746213645299
66.0,veh34,0.7,28,11.665997022075643,0.7407832075858487
66.0,veh37,0.25,17,13.507371454376559,0.4644508570799965
66.0,veh42,0.35,12,22.01469343567342,0.5358909482037233
66.0,veh10,0.610469856300165,42,16.070502118406488,0.9722248691000756
66.0,veh22,0.85,36,16.130834280820288,0.8167609424393514
66.0,veh31,0.5810102038592769,24,1.0,0.4789184237409191
66.0,veh41,0.7,42,5.7098850595437085,0.5186699849764117
66.0,veh24,0.7,21,22.416840835800187,0.7959636771547249
66.0,veh28,0.7,20,17.748354931060586,0.9870385345843135
66.0,veh5,0.7,22,27.291284741431944,0.5611503664093549
66.0,veh43,0.85,11,5.330791080206194,0.3610230697744032
66.0,veh20,0.25,15,29.70208222901753,0.126400196858319
66.0,veh2,0.5980923416756784,19,8.136893456686385,0.5733037812379358
66.0,veh21,0.6432646122228711,28,8.343163002717047,0.5932445602075206
66.0,veh38,0.7,21,4.941371045755295,0.5089873097331443
66.0,veh44,0.25233113223941106,10,12.415274096602989,0.40096985780722866
66.0,veh7,0.7,28,11.361947057266564,0.7230097694460762
66.0,veh17,0.7,22,18.905514727105068,0.9682853992192864
66.0,veh4,0.7,21,21.66176245804836,0.8412678387858933
66.0,veh32,0.17329241288276154,17,11.366514741041327,0.2871458533322225
66.0,veh13,0.25,11,10.003988299675441,0.26346877891176523
66.0,veh25,0.7,19,17.38128227267905,0.9875140368882959
66.0,veh16,0.7,25,7.21172165830639,0.5478526878042258
66.0,veh30,0.4231582681285928,12,19.149653528603345,0.7723920311414614
66.0,veh35,0.85,16,7.529369538069349,0.4036261182249258
66.0,veh40,0.85,22,8.06400760865579,0.4194151186961307
66.0,veh3,0.7,22,26.15700725864688,0.5993455623075714
66.0,veh1,0.85,18,1.0,0.33731894302163623
66.0,veh18,0.7,25,9.244060775157564,0.6155739812944269
66.0,veh33,0.7,27,3.7015116515616464,0.4987515973967028
66.0,veh26,0.5882934839611461,23,28.450999733683457,0.5267470514009653
66.0,veh11,0.690021472754392,21,7.41945008714944,0.557568845210933
66.0,veh23,0.85,18,1.0,0.33731894302163623
66.0,veh9,0.7,23,13.427363659988432,0.8464964475613662
66.0,veh39,0.42516783935822355,19,24.948715943593083,0.4664377535799592
66.0,veh12,0.5112764252592792,17,3.861853004005123,0.4245881705138566
67.0,veh15,0.7,20,13.667701717143885,0.8603937521382348
67.0,veh27,0.7,20,13.5170714680022,0.8517204225560506
67.0,veh36,0.7,17,23.415976112300765,0.735953699292039
67.0,veh8,0.85,10,16.640581235629725,0.8278283023482574
67.0,veh29,0.4305860122712267,22,29.29254130452675,0.33993068845817676
67.0,veh6,0.7,27,4.248960338389446,0.5025765146592899
67.0,veh14,0.4331325898111278,11,28.268600366356225,0.3615762038200643
67.0,veh19,0.85,26,7.0124094031046535,0.39057317510427925
67.0,veh34,0.7,42,19.480508876939073,0.94992988117021
67.0,veh37,0.4640721277928388,25,8.541729316685764,0.4543088551861423
67.0,veh42,0.25,21,12.532846220838826,0.4062057841480873
67.0,veh10,0.85,42,3.4459128470457405,0.3447840307718136
67.0,veh22,0.85,18,2.6437985305350997,0.34121253661517265
67.0,veh31,0.7,18,10.382099730345244,0.6691662746602971
67.0,veh41,0.85,19,31.346179767148794,0.3459678891602747
67.0,veh24,0.7,19,27.99613362941018,0.5428697914513159
67.0,veh28,0.55,20,32.645148802582796,0.45750779098089317
67.0,veh5,0.7,22,32.08743437782001,0.4947453667024989
67.0,veh43,0.25,19,30.272117505322587,0.12009377213036235
67.0,veh20,0.2897566497373307,39,23.71265223805055,0.36763009510882605
67.0,veh2,0.55,24,3.1520895715062505,0.4605633277031462
67.0,veh21,0.7,41,16.866278667930516,0.9836550141269512
67.0,veh38,0.7,20,23.54931761105357,0.7281557106293908
67.0,veh44,0.17236733292212816,34,29.103146125749184,0.08492445561675946
67.0,veh7,0.7,30,13.389517658537644,0.8442806647353944
67.0,veh17,0.7,38,31.7643259897246,0.49619860484061273
67.0,veh4,0.7,22,27.119381415065273,0.5662224555687646
67.0,veh32,0.4502370803201745,39,19.40498650638426,0.8004737423960366
67.0,veh13,0.25,13,12.54152758046471,0.40673230589516624
67.0,veh25,0.55,21,27.17887654979482,0.5292026159545183
67.0,veh16,0.7,23,29.556889613803985,0.5149645032112241
67.0,veh30,0.25,21,16.493931233940327,0.5909282772423421
67.0,veh35,0.3790427917594619,39,30.30323932679597,0.2587930145094129
67.0,veh40,0.7,26,18.686935213327335,0.9737634289850596
67.0,veh3,0.7,40,28.183421929961906,0.5386586476821001
67.0,veh1,0.44608462930906545,20,8.783985576845298,0.43932520034003836
67.0,veh18,0.7,29,12.14144761583153,0.7692095660513794
67.0,veh33,0.7,25,9.974682906619519,0.6487509061916272
67.0,veh26,0.7,16,25.835081936506857,0.6122584042800567
67.0,veh11,0.7,22,8.744033992895435,0.595561906271945
67.0,veh23,0.55,20,8.705865343421323,0.5588896412664515
67.0,veh9,0.7,22,29.983782854183556,0.5098021634057655
67.0,veh39,0.55,24,10.733905001940682,0.6525567369091019
67.0,veh12,0.4662819065406866,18,1.0,0.3589265665160384
68.0,veh15,0.43319553766539254,42,15.001670853022505,0.7538102467822649
68.0,veh27,0.39894486495878356,18,1.0,0.26837845558281515
68.0,veh36,0.35,12,4.82552933246974,0.2234058282323452
68.0,veh8,0.15,27,10.105960531215256,0.2085740515512371
68.0,veh29,0.5518733348236609,25,22.57046327558592,0.7530928135077779
68.0,veh6,0.7,25,1.0,0.4898138760179829
68.0,veh14,0.25,15,17.65906252273213,0.6006953141386366
68.0,veh19,0.7,25,7.91398642380791,0.5672359243307665
68.0,veh34,0.85,18,26.623916668793562,0.4297631935693816
68.0,veh37,0.685918788278791,41,19.497911953537812,0.9552258774124598
68.0,veh42,0.5090983817877569,39,23.366857863401272,0.6611560057023586
68.0,veh10,0.85,43,19.1774491848766,0.8077987864619515
68.0,veh22,0.35,19,6.856969128143881,0.2551748237606101
68.0,veh31,0.35,15,17.62001712017944,0.7031408095247816
68.0,veh41,0.4022049759309655,17,1.0,0.2727433996857881
68.0,veh24,0.41020587475264214,42,26.626188925356992,0.3758737361315586
68.0,veh28,0.4169295357748094,16,20.380666297235763,0.7139759109992584
68.0,veh5,0.5515891517703216,21,8.246405613376801,0.544047322671366
68.0,veh43,0.3624042791110421,25,22.474614484861547,0.5234600186075454
68.0,veh20,0.85,43,24.039300958875955,0.5477486474999387
68.0,veh2,0.6643746307376662,22,18.96600609303609,0.9779315253618731
68.0,veh21,0.85,25,5.086522276125166,0.3580962933389433
68.0,veh38,0.41787373782404946,35,8.29520229000707,0.38355585821670957
68.0,veh44,0.85,26,1.0,0.33731894302163623
68.0,veh7,0.7,26,19.86197834945582,0.9348653947299774
68.0,veh17,0.85,25,20.598550776418147,0.7478050646875753
68.0,veh4,0.5551059035709929,38,31.784959432175874,0.4653868329690066
68.0,veh32,0.85,26,2.196583363446135,0.33978151172131815
68.0,veh13,0.25,30,7.473352336693866,0.1678975064168327
68.0,veh25,0.5806325485347189,18,8.904967750782141,0.5906151627326618
68.0,veh16,0.6198908812818393,24,28.60482907822031,0.5379349982521089
68.0,veh30,0.49551726035674604,26,16.715841373175003,0.8877341991400786
68.0,veh35,0.85,40,6.412402869683925,0.377933229763157
68.0,veh40,0.7,26,11.15015124611657,0.710883590833179
68.0,veh3,0.85,25,5.05012633474521,0.35768491510782413
68.0,veh1,0.3908271038818787,17,31.933262916775583,0.2631723360950048
68.0,veh18,0.7,25,4.2576345882418645,0.5026452551026835
68.0,veh33,0.7,23,20.57053791074856,0.9017286808129925
68.0,veh26,0.35,17,8.831201625678426,0.31452002039758464
68.0,veh11,0.5240146112234174,24,6.391153239829336,0.4689878686489078
68.0,veh23,0.4008230901332639,38,32.180079678514886,0.27544872234843804
68.0,veh9,0.5540517581950204,20,21.458976442943424,0.8214781088504954
68.0,veh39,0.6769553398865099,28,24.9572581116872,0.6607952818026045
68.0,veh12,0.35588697832562255,19,21.572020925524647,0.5693980434670908
69.0,veh15,0.85,20,13.12257585270771,0.6759857408110375
69.0,veh27,0.3813899812921995,40,18.025326452649427,0.7402559989105061
69.0,veh36,0.25,20,14.301143658892228,0.5084130231483575
69.0,veh8,0.7,13,1.0,0.4898138760179829
69.0,veh29,0.7,39,16.921215029342534,0.9843162325385384
69.0,veh6,0.7,28,1.0,0.4898138760179829
69.0,veh14,0.2915273716264784,20,28.65392680245739,0.1798512608399503
69.0,veh19,0.7,22,5.6174193210142604,0.5173414925153164
69.0,veh34,0.4041913705694481,16,17.41405411439637,0.7731767255381481
69.0,veh37,0.85,20,1.76898742298856,0.33870422478957013
69.0,veh42,0.85,27,1.0,0.33731894302163623
69.0,veh10,0.85,24,1.0,0.33731894302163623
69.0,veh22,0.40037521371465745,22,1.0,0.27029182161917464
69.0,veh31,0.2936222527375824,12,8.094653424389163,0.2256423787965156
69.0,veh41,0.4250665953076145,17,18.223101631892515,0.796264633686234
69.0,veh24,0.85,18,6.764984575025023,0.38504884528149613
69.0,veh28,0.37628373786430147,12,10.244736261113767,0.41085455221834993
69.0,veh5,0.6346085612270206,31,1.9243064082841261,0.5027231138853858
69.0,veh43,0.7,25,15.691010724737465,0.9559784363557574
69.0,veh20,0.85,43,2.5660470458949485,0.3409385516115286
69.0,veh2,0.6394833938419696,29,19.318428309543517,0.9674501992477712
69.0,veh21,0.7,22,22.637266367707486,0.7825967368506952
69.0,veh38,0.85,12,6.684272358612004,0.38334314580847945
69.0,veh44,0.7,28,1.0,0.4898138760179829
69.0,veh7,0.7,21,4.966805188962588,0.5092613363068602
69.0,veh17,0.7,20,23.314595496200376,0.7419302927309022
69.0,veh4,0.85,21,17.39937354048404,0.8350587764265288
69.0,veh32,0.7,25,6.896429935962751,0.5404223855944341
69.0,veh13,0.7,16,22.616523433440893,0.7838540542907682
69.0,veh25,0.38775961737609366,17,32.066848312613644,0.2585414977639863
69.0,veh16,0.7,14,22.020213237678814,0.8199294924353946
69.0,veh30,0.7,27,11.374852291929999,0.7237558922510285
69.0,veh35,0.85,23,13.736602621138463,0.7118207680637706
69.0,veh40,0.7,21,25.214774033548142,0.6397116336683673
69.0,veh3,0.7,21,1.0,0.4898138760179829
69.0,veh1,0.3648525745286787,24,20.375170544400397,0.6455487449730634
69.0,veh18,0.7,26,1.0,0.4898138760179829
69.0,veh33,0.7,18,21.190737008906314,0.8684180210153764
69.0,veh26,0.3678680713522431,22,8.974602629103453,0.3424265585385518
69.0,veh11,0.7,16,7.786963732400125,0.5634283044981648
69.0,veh23,0.85,15,31.259718894880585,0.34649633266161406
69.0,veh9,0.510516321248562,16,32.709601180904315,0.41649343935183347
69.0,veh39,0.7,25,1.0,0.4898138760179829
69.0,veh12,0.46216808394588205,12,16.06470292669582,0.831173795905671
70.0,veh15,0.44183601420114305,43,28.580424295890705,0.36708514716574236
70.0,veh27,0.85,26,1.0,0.33731894302163623
70.0,veh36,0.5334890139802309,18,7.934562876628678,0.5167419193990678
70.0,veh8,0.2645099820645064,34,3.937949963874287,0.12576444398365358
70.0,veh29,0.85,19,22.16864665391209,0.6584930601815707
70.0,veh6,0.7,40,7.054548915531486,0.5440543904805354
70.0,veh14,0.4231074059629516,22,1.0,0.30096822862783734
70.0,veh19,0.7,13,26.06228684727656,0.6030490272892042
70.0,veh34,0.35462132403806523,13,3.750535954792564,0.2203561940211558
70.0,veh37,0.4740061118825929,22,1.0,0.36897831378015455
70.0,veh42,0.7,20,19.219448891475782,0.95894702630971
70.0,veh10,0.7,21,3.5200958157659605,0.4976876953448765
70.0,veh22,0.5924065918037682,43,8.700320092838574,0.5899504270031393
70.0,veh31,0.25,13,1.0,0.10310717900114422
70.0,veh41,0.37885305017940063,15,25.53513764870801,0.37716406021671384
70.0,veh24,0.3650698015153866,17,1.0,0.22417635578373207
70.0,veh28,0.25,15,13.0450115403923,0.4371359657136975
70.0,veh5,0.85,15,4.585393127413326,0.3529541184496172
70.0,veh43,0.7,25,2.375627317918048,0.49280845097609355
70.0,veh20,0.85,22,9.012779074577116,0.4535459336918389
70.0,veh2,0.7,26,1.0,0.4898138760179829
70.0,veh21,0.7,14,10.16374375280162,0.6580628575662663
70.0,veh38,0.25,15,8.182980251521785,0.18904812029362472
70.0,veh44,0.7,20,32.960417560528555,0.4918508980467015
70.0,veh7,0.7,12,21.723039358080506,0.8376527564603551
70.0,veh17,0.5321997605271602,32,28.330864533655546,0.48308295220740094
70.0,veh4,0.7,15,11.83171193168272,0.7506192624290325
70.0,veh32,0.7,23,8.498181914942583,0.5865395568082044
70.0,veh13,0.36067322848992756,19,24.917925575916172,0.3828324748994806
70.0,veh25,0.37308078833306735,15,21.245906559902473,0.6098901591748098
70.0,veh16,0.28301734304391724,14,13.694446740716902,0.504305160731716
70.0,veh30,0.7,19,26.607024805081945,0.5828425942036006
70.0,veh35,0.7,20,1.0,0.4898138760179829
70.0,veh40,0.5879420973224726,19,12.858506155025436,0.8060820851417506
70.0,veh3,0.7,15,19.33752372074111,0.9550048570798619
