Timestamp,actor,Critic1,critic2,alpha
409.0,0.692135751247406,0.198464035987854,0.19729295372962952,-6.637507438659668
409.0,0.6803865432739258,0.20556418597698212,0.20016980171203613,-6.650826454162598
409.0,0.6178333759307861,0.18623647093772888,0.18201176822185516,-6.726321697235107
409.0,0.6274181604385376,0.15144993364810944,0.15222157537937164,-6.726581573486328
410.0,0.6747945547103882,0.1599690318107605,0.15256819128990173,-6.774307727813721
410.0,0.7421505451202393,0.18436776101589203,0.1763569414615631,-6.652029037475586
410.0,0.7682332992553711,0.17258070409297943,0.17930415272712708,-6.740065574645996
410.0,0.678554892539978,0.15829609334468842,0.15920674800872803,-6.658700942993164
410.0,0.7833575010299683,0.17688658833503723,0.17681604623794556,-6.7277913093566895
410.0,0.7348212003707886,0.16997292637825012,0.16310542821884155,-6.634753704071045
410.0,0.6643951535224915,0.1488770693540573,0.1449647843837738,-6.645839691162109
410.0,0.7138320803642273,0.15101417899131775,0.14293259382247925,-6.653564929962158
410.0,0.7346631288528442,0.1402929127216339,0.13618740439414978,-6.671989917755127
410.0,0.7544099688529968,0.1486600637435913,0.15057870745658875,-6.558375358581543
410.0,0.7823233008384705,0.15198829770088196,0.15953905880451202,-6.730627059936523
410.0,0.732852578163147,0.1993882805109024,0.19559770822525024,-6.744218826293945
410.0,0.6393955945968628,0.19158238172531128,0.18735924363136292,-6.748603820800781
410.0,0.6739175319671631,0.2211426943540573,0.2175627052783966,-6.667901992797852
410.0,0.7089531421661377,0.1826767772436142,0.18152253329753876,-6.685415267944336
410.0,0.6455848217010498,0.16234391927719116,0.16354408860206604,-6.765553951263428
410.0,0.8013330698013306,0.16598927974700928,0.1584780514240265,-6.745569229125977
410.0,0.8645299077033997,0.18563267588615417,0.18754132091999054,-6.6716203689575195
410.0,0.8708004355430603,0.19030359387397766,0.1902754306793213,-6.586757659912109
410.0,0.889389157295227,0.194919615983963,0.19163274765014648,-6.635295391082764
410.0,0.7052023410797119,0.16001254320144653,0.15489128232002258,-6.618409633636475
410.0,0.6813467741012573,0.14588889479637146,0.14978528022766113,-6.806786060333252
410.0,0.6767666935920715,0.14552007615566254,0.14709459245204926,-6.6958327293396
410.0,0.8831154704093933,0.19968181848526,0.18582285940647125,-6.716486930847168
410.0,0.787257194519043,0.13584111630916595,0.13725699484348297,-6.783507347106934
410.0,0.8201735615730286,0.17279590666294098,0.16816137731075287,-6.677249908447266
410.0,0.8536583185195923,0.1901356428861618,0.17742948234081268,-6.6869707107543945
410.0,0.7485902309417725,0.20120912790298462,0.19868597388267517,-6.674222469329834
410.0,0.6495546102523804,0.1795201301574707,0.1841617226600647,-6.590898513793945
410.0,0.7037644386291504,0.21271993219852448,0.21399402618408203,-6.52182149887085
410.0,0.8240479826927185,0.18564297258853912,0.16768060624599457,-6.614983558654785
410.0,0.8220880031585693,0.157654270529747,0.15882624685764313,-6.60340690612793
410.0,0.7604646682739258,0.16205354034900665,0.17651887238025665,-6.686227798461914
410.0,0.684293806552887,0.17778080701828003,0.15619000792503357,-6.712865829467773
410.0,0.5954940915107727,0.18623504042625427,0.1791764497756958,-6.833256721496582
410.0,0.6055068373680115,0.18034379184246063,0.21463334560394287,-6.870345592498779
410.0,0.5616836547851562,0.16731613874435425,0.1617138683795929,-6.827547073364258
410.0,0.6270257234573364,0.190247043967247,0.19014155864715576,-6.713100910186768
410.0,0.643397331237793,0.16896894574165344,0.18582135438919067,-6.754244804382324
410.0,0.6397714614868164,0.16658718883991241,0.1648111343383789,-6.654109954833984
410.0,0.7036826014518738,0.195675790309906,0.21003007888793945,-6.596327781677246
410.0,0.7483524084091187,0.16495215892791748,0.1700458824634552,-6.752312183380127
410.0,0.6479623317718506,0.19961179792881012,0.19400642812252045,-6.743837356567383
410.0,0.6185531616210938,0.14356623589992523,0.15177318453788757,-6.730567932128906
411.0,0.5762152671813965,0.1452784538269043,0.14757345616817474,-6.703657627105713
411.0,0.6341208219528198,0.1672472357749939,0.1558387130498886,-6.602594375610352
411.0,0.7043951153755188,0.1801280975341797,0.18224723637104034,-6.717432498931885
411.0,0.738461971282959,0.16308189928531647,0.1691635549068451,-6.736138820648193
411.0,0.8097043037414551,0.19002152979373932,0.1813986897468567,-6.732976913452148
411.0,0.6942844390869141,0.17097607254981995,0.16544488072395325,-6.752229690551758
411.0,0.5975859761238098,0.13991056382656097,0.13334479928016663,-6.743933200836182
411.0,0.6404777765274048,0.15727929770946503,0.14527547359466553,-6.672728538513184
411.0,0.6971737742424011,0.1786992847919464,0.16608569025993347,-6.74357795715332
411.0,0.7605167627334595,0.167677640914917,0.17005184292793274,-6.781350612640381
411.0,0.8226050734519958,0.1548130065202713,0.15719552338123322,-6.753970146179199
411.0,0.7711478471755981,0.20036865770816803,0.19446174800395966,-6.720036029815674
411.0,0.6222478747367859,0.20920704305171967,0.1925884485244751,-6.707291603088379
411.0,0.6311354637145996,0.21878314018249512,0.23188501596450806,-6.775077819824219
411.0,0.6701968908309937,0.19481642544269562,0.1995408833026886,-6.722332000732422
411.0,0.6936063766479492,0.16651222109794617,0.16490709781646729,-6.749880790710449
411.0,0.8938864469528198,0.1942371279001236,0.17491091787815094,-6.725056171417236
411.0,0.8981478214263916,0.18348494172096252,0.20003338158130646,-6.7065911293029785
411.0,0.8558758497238159,0.21435722708702087,0.2058921605348587,-6.689287185668945
411.0,0.883013129234314,0.184403195977211,0.17720694839954376,-6.629266738891602
411.0,0.708371639251709,0.17639583349227905,0.17155292630195618,-6.698044776916504
411.0,0.6786763072013855,0.1482256054878235,0.15094226598739624,-6.691766738891602
411.0,0.6777454614639282,0.1518978476524353,0.1495404839515686,-6.77724552154541
411.0,0.8086581230163574,0.18711024522781372,0.16957910358905792,-6.761425495147705
411.0,0.7826895713806152,0.1552305668592453,0.1591126173734665,-6.766643047332764
411.0,0.7641979455947876,0.1695154905319214,0.16471898555755615,-6.762851238250732
411.0,0.7887051105499268,0.1627604365348816,0.16007831692695618,-6.697375774383545
411.0,0.7481564283370972,0.18771995604038239,0.1938648372888565,-6.784977912902832
411.0,0.6648367047309875,0.17414799332618713,0.17148712277412415,-6.693503379821777
411.0,0.7292633652687073,0.20849815011024475,0.20264805853366852,-6.710006237030029
411.0,0.754166841506958,0.19358235597610474,0.17340095341205597,-6.731344223022461
411.0,0.8209514021873474,0.16570603847503662,0.1511707901954651,-6.6785759925842285
411.0,0.7898774743080139,0.16056698560714722,0.16225716471672058,-6.871273994445801
411.0,0.8018529415130615,0.15840765833854675,0.14273899793624878,-6.7882795333862305
411.0,0.6822284460067749,0.1865341067314148,0.16803646087646484,-6.780986785888672
411.0,0.6517959833145142,0.1543133407831192,0.1661396324634552,-6.691500186920166
411.0,0.6471524238586426,0.17231175303459167,0.17408907413482666,-6.760200023651123
411.0,0.647803783416748,0.19123509526252747,0.17201660573482513,-6.753348350524902
411.0,0.781145453453064,0.180104598402977,0.16476638615131378,-6.755434036254883
411.0,0.8319475054740906,0.18861429393291473,0.193745955824852,-6.602533340454102
411.0,0.8532148599624634,0.17731302976608276,0.1708204299211502,-6.701647758483887
411.0,0.8498457074165344,0.2059236764907837,0.18719834089279175,-6.7837347984313965
411.0,0.7000538110733032,0.18685908615589142,0.1683710813522339,-6.807647228240967
411.0,0.6335318088531494,0.156253382563591,0.1603168547153473,-6.871913433074951
412.0,0.6369089484214783,0.16104614734649658,0.1525382697582245,-6.751847267150879
412.0,0.7234550714492798,0.20108424127101898,0.17345525324344635,-6.671409606933594
412.0,0.7490406036376953,0.16801518201828003,0.17419739067554474,-6.759644508361816
412.0,0.6782143115997314,0.18001627922058105,0.1862652450799942,-6.745394706726074
412.0,0.7146170139312744,0.18124328553676605,0.1655283123254776,-6.740710258483887
412.0,0.6430575847625732,0.16968971490859985,0.16369348764419556,-6.713720321655273
412.0,0.6032887101173401,0.14571358263492584,0.14463713765144348,-6.803407669067383
412.0,0.674132764339447,0.17556096613407135,0.1668834090232849,-6.858101844787598
412.0,0.7978009581565857,0.1779499351978302,0.15316370129585266,-6.669417381286621
412.0,0.7760546207427979,0.15324290096759796,0.17213022708892822,-6.789395809173584
412.0,0.7868877649307251,0.1707146167755127,0.18009820580482483,-6.791792392730713
412.0,0.6881980299949646,0.18784384429454803,0.1818106472492218,-6.8563337326049805
412.0,0.605767548084259,0.19591592252254486,0.18745067715644836,-6.7644219398498535
412.0,0.672136664390564,0.18585555255413055,0.19439533352851868,-6.615657329559326
412.0,0.6936464309692383,0.1891532838344574,0.18747901916503906,-6.781040191650391
412.0,0.6815698146820068,0.17272800207138062,0.18036478757858276,-6.766663551330566
412.0,0.7774389386177063,0.17593151330947876,0.16267381608486176,-6.837968826293945
412.0,0.7662838101387024,0.1636858880519867,0.16137319803237915,-6.6490020751953125
412.0,0.8081863522529602,0.20982597768306732,0.20612585544586182,-6.610899925231934
412.0,0.9162384271621704,0.19014041125774384,0.1891518235206604,-6.816232681274414
412.0,0.7865331172943115,0.18942631781101227,0.1767672598361969,-6.710932731628418
412.0,0.7400107383728027,0.14822925627231598,0.14826230704784393,-6.726358890533447
412.0,0.6917284727096558,0.15709955990314484,0.16365613043308258,-6.600666046142578
412.0,0.8469728231430054,0.21013566851615906,0.18150602281093597,-6.681500434875488
412.0,0.8305273056030273,0.14671118557453156,0.1394941210746765,-6.816519737243652
412.0,0.8597695827484131,0.18141359090805054,0.18357731401920319,-6.774234294891357
412.0,0.9442657232284546,0.20335885882377625,0.19107866287231445,-6.831856727600098
412.0,0.905734121799469,0.20289485156536102,0.19640976190567017,-6.809072494506836
412.0,0.774658739566803,0.20975995063781738,0.19895204901695251,-6.791987895965576
412.0,0.7682538032531738,0.1941387951374054,0.19180835783481598,-6.759581565856934
412.0,0.8312042951583862,0.20703727006912231,0.19195115566253662,-6.803064346313477
412.0,0.7768399119377136,0.17826202511787415,0.16508805751800537,-6.820350170135498
412.0,0.7698723077774048,0.14229951798915863,0.15707135200500488,-6.807740688323975
412.0,0.7234057188034058,0.16842463612556458,0.1668175309896469,-6.811276435852051
412.0,0.6586600542068481,0.19933569431304932,0.1927148401737213,-6.599545001983643
412.0,0.6325082778930664,0.1744060516357422,0.19149824976921082,-6.768864631652832
412.0,0.6407485604286194,0.1724742352962494,0.1727307140827179,-6.758480072021484
412.0,0.6156566143035889,0.1971551775932312,0.1862989366054535,-6.806520938873291
412.0,0.7221367955207825,0.17710117995738983,0.17669640481472015,-6.723087310791016
412.0,0.7537716031074524,0.19462290406227112,0.1991289258003235,-6.7214226722717285
412.0,0.717175304889679,0.20329898595809937,0.2041592299938202,-6.7440900802612305
412.0,0.7903063297271729,0.19255506992340088,0.19165931642055511,-6.7322611808776855
412.0,0.646136999130249,0.17999298870563507,0.17633390426635742,-6.74137020111084
412.0,0.6037654280662537,0.14776550233364105,0.15381526947021484,-6.890954971313477
413.0,0.6647816896438599,0.166689932346344,0.16369076073169708,-6.749680519104004
413.0,0.651278018951416,0.18107327818870544,0.17845124006271362,-6.890192031860352
413.0,0.6575008630752563,0.18758733570575714,0.19187848269939423,-6.817922592163086
413.0,0.597089946269989,0.16320721805095673,0.1673077642917633,-6.834381103515625
413.0,0.6900187730789185,0.1837056428194046,0.18730470538139343,-6.847672462463379
413.0,0.6149057149887085,0.17718414962291718,0.1788322478532791,-6.780827522277832
413.0,0.6323305368423462,0.14962445199489594,0.14546436071395874,-6.869157314300537
413.0,0.705216109752655,0.14907389879226685,0.1461542397737503,-6.820220947265625
413.0,0.6889130473136902,0.1583012044429779,0.15800578892230988,-6.835308074951172
413.0,0.7140697240829468,0.15839049220085144,0.15463793277740479,-6.886664867401123
413.0,0.6884893774986267,0.16431798040866852,0.16648529469966888,-6.726896286010742
413.0,0.710372805595398,0.1772974133491516,0.1735420674085617,-6.804978370666504
413.0,0.6789278388023376,0.18150369822978973,0.18407177925109863,-6.837265968322754
413.0,0.6397610902786255,0.17974713444709778,0.17827612161636353,-6.847265720367432
413.0,0.6875417232513428,0.20967671275138855,0.21133176982402802,-6.721169948577881
413.0,0.6519686579704285,0.171853169798851,0.17749768495559692,-6.857538223266602
413.0,0.7876163125038147,0.20212312042713165,0.19921797513961792,-6.747269153594971
413.0,0.8418504595756531,0.19413945078849792,0.19683316349983215,-6.688823699951172
413.0,0.83995521068573,0.2006538212299347,0.2004365622997284,-6.761548042297363
413.0,0.8734096884727478,0.19062289595603943,0.18979741632938385,-6.712306499481201
413.0,0.7347007393836975,0.17410996556282043,0.16707603633403778,-6.69804573059082
413.0,0.6914770603179932,0.1581885814666748,0.1592424064874649,-6.7681884765625
413.0,0.6325606107711792,0.16179287433624268,0.1715696007013321,-6.813533306121826
413.0,0.7937495708465576,0.19838587939739227,0.18754102289676666,-6.884780406951904
413.0,0.7517450451850891,0.1431041657924652,0.14280252158641815,-6.796004295349121
413.0,0.7716237306594849,0.19010397791862488,0.1951252520084381,-6.8749823570251465
413.0,0.8818159103393555,0.20567771792411804,0.19856373965740204,-6.719156265258789
413.0,0.803523063659668,0.2106616050004959,0.21047504246234894,-6.800958156585693
413.0,0.7052449584007263,0.19497795403003693,0.18686309456825256,-6.734955787658691
413.0,0.7283825278282166,0.20139440894126892,0.20093439519405365,-6.794561386108398
413.0,0.8157756328582764,0.19537290930747986,0.18351894617080688,-6.771425247192383
413.0,0.8810861706733704,0.19296392798423767,0.1707724630832672,-6.927675247192383
413.0,0.8186051845550537,0.17082646489143372,0.18235772848129272,-6.8492302894592285
413.0,0.7971509099006653,0.1811390519142151,0.18904098868370056,-6.9135942459106445
413.0,0.6990903615951538,0.20665256679058075,0.18239107728004456,-6.8919172286987305
413.0,0.6583556532859802,0.16722814738750458,0.19212791323661804,-6.795924186706543
413.0,0.6683443784713745,0.18162211775779724,0.1934020221233368,-6.768599987030029
413.0,0.7159196138381958,0.20720715820789337,0.1882062703371048,-6.927243232727051
413.0,0.8687795996665955,0.17088264226913452,0.16576983034610748,-6.773669242858887
413.0,0.8413143754005432,0.1864033043384552,0.20163732767105103,-6.787936210632324
413.0,0.8813568949699402,0.21414241194725037,0.21002601087093353,-6.821017742156982
413.0,0.9085932970046997,0.201526939868927,0.19113275408744812,-6.8160624504089355
413.0,0.7472712397575378,0.21282581984996796,0.189215749502182,-6.813767910003662
413.0,0.6800141334533691,0.16399772465229034,0.17362475395202637,-6.841114044189453
414.0,0.7556575536727905,0.16107100248336792,0.15254399180412292,-6.785370826721191
414.0,0.749336838722229,0.18351681530475616,0.1653662472963333,-6.840560436248779
414.0,0.7907962203025818,0.1999683529138565,0.2040327489376068,-6.7278523445129395
414.0,0.7739053964614868,0.19226068258285522,0.19845670461654663,-6.834598541259766
414.0,0.8611037135124207,0.2013634443283081,0.1991146057844162,-6.869292259216309
414.0,0.7576905488967896,0.19262896478176117,0.16955411434173584,-6.761417865753174
414.0,0.6446159482002258,0.15783041715621948,0.15277542173862457,-6.889681339263916
414.0,0.7680823802947998,0.18467643857002258,0.1804225891828537,-6.987957000732422
414.0,0.8437240123748779,0.17530088126659393,0.15916498005390167,-6.929436683654785
414.0,0.8354902267456055,0.16920240223407745,0.17262840270996094,-6.9394330978393555
414.0,0.8360828161239624,0.1817401796579361,0.19692401587963104,-6.930190563201904
414.0,0.7983788251876831,0.20685315132141113,0.20148694515228271,-6.905977725982666
414.0,0.7168696522712708,0.1970607340335846,0.18323452770709991,-6.9027252197265625
414.0,0.7355929613113403,0.22426730394363403,0.23565906286239624,-6.913915634155273
414.0,0.7560892105102539,0.18465742468833923,0.18635612726211548,-6.901991844177246
414.0,0.7674272060394287,0.1915745884180069,0.18832340836524963,-6.778322696685791
414.0,0.975745677947998,0.2150762677192688,0.1895645409822464,-6.872278213500977
414.0,0.9541180729866028,0.19870062172412872,0.2078065127134323,-6.925036907196045
414.0,0.9269920587539673,0.1847580224275589,0.1823195517063141,-6.796932220458984
414.0,0.9486917853355408,0.17723733186721802,0.17569296061992645,-6.876529693603516
414.0,0.8161576390266418,0.18796488642692566,0.17167015373706818,-6.802353382110596
414.0,0.7357996702194214,0.15058624744415283,0.15218035876750946,-6.7282280921936035
414.0,0.7018766403198242,0.15404152870178223,0.14918991923332214,-6.826303482055664
414.0,0.8976492881774902,0.21563461422920227,0.17837639153003693,-6.838801383972168
414.0,0.8198511004447937,0.15303584933280945,0.15194320678710938,-6.814055442810059
414.0,0.823009729385376,0.1890173703432083,0.1867700219154358,-6.750704288482666
414.0,0.9040118455886841,0.1824706643819809,0.17186719179153442,-6.934975624084473
414.0,0.8415735363960266,0.1873573362827301,0.17989405989646912,-6.8179121017456055
414.0,0.714695155620575,0.18827785551548004,0.18248631060123444,-6.800272464752197
414.0,0.7303831577301025,0.2195073813199997,0.22262908518314362,-6.833327293395996
414.0,0.7790601849555969,0.21585619449615479,0.19420841336250305,-6.85383939743042
414.0,0.821537971496582,0.19980186223983765,0.1813715547323227,-6.755354881286621
414.0,0.7487833499908447,0.15044809877872467,0.16016033291816711,-6.852612018585205
414.0,0.7705256342887878,0.1712191253900528,0.16924594342708588,-6.89733362197876
414.0,0.7162370681762695,0.19474461674690247,0.1700832098722458,-6.938090801239014
414.0,0.6935763359069824,0.19445572793483734,0.2159072607755661,-6.825938701629639
414.0,0.6931096315383911,0.1896049678325653,0.19673457741737366,-6.961276054382324
414.0,0.7084553241729736,0.20218691229820251,0.18965069949626923,-6.925412654876709
414.0,0.8352237939834595,0.1878478080034256,0.1636541187763214,-6.977170467376709
414.0,0.8976849317550659,0.18690736591815948,0.1885116696357727,-6.869378089904785
414.0,0.9069594144821167,0.20497925579547882,0.20630425214767456,-6.87096643447876
414.0,0.9506932497024536,0.22280831634998322,0.20625589787960052,-6.88574743270874
414.0,0.77662593126297,0.20762506127357483,0.16900432109832764,-6.873210906982422
414.0,0.7281628251075745,0.18138845264911652,0.18217076361179352,-6.766509532928467
415.0,0.6914958357810974,0.16533765196800232,0.15766802430152893,-6.698330879211426
415.0,0.7768604159355164,0.19658726453781128,0.1701483577489853,-6.704883575439453
415.0,0.8223779797554016,0.18552346527576447,0.18398958444595337,-6.839529991149902
415.0,0.8303268551826477,0.18715989589691162,0.19561722874641418,-6.799449920654297
415.0,0.8436459302902222,0.23084703087806702,0.2236025333404541,-6.888045310974121
415.0,0.7767654657363892,0.19085660576820374,0.16807758808135986,-6.850605010986328
415.0,0.7216122150421143,0.1671166718006134,0.15171489119529724,-6.964450836181641
415.0,0.7255492210388184,0.17102345824241638,0.17100076377391815,-6.8658061027526855
415.0,0.8049320578575134,0.1943456381559372,0.17419447004795074,-6.888847827911377
415.0,0.8119300603866577,0.18208295106887817,0.17119422554969788,-6.898487091064453
415.0,0.8667323589324951,0.16834954917430878,0.17854194343090057,-6.952264308929443
415.0,0.8252038955688477,0.19336047768592834,0.1861691027879715,-6.962156295776367
415.0,0.7473320364952087,0.23685595393180847,0.2077687680721283,-6.930866241455078
415.0,0.6609349846839905,0.23697113990783691,0.2318401038646698,-6.909923076629639
415.0,0.6222324967384338,0.1989278942346573,0.19969995319843292,-6.825700759887695
415.0,0.5992640256881714,0.16924051940441132,0.16443122923374176,-6.812753200531006
415.0,0.7628993988037109,0.2275664508342743,0.1850523203611374,-6.86007833480835
415.0,0.8294758796691895,0.2164091020822525,0.19498561322689056,-6.872696399688721
415.0,0.8836047053337097,0.20644056797027588,0.2081405520439148,-6.836943626403809
415.0,0.9439918398857117,0.20392723381519318,0.18610022962093353,-6.942989826202393
415.0,0.7724159359931946,0.22853417694568634,0.1752168834209442,-6.862939834594727
415.0,0.7148278951644897,0.16717016696929932,0.17367102205753326,-7.022308826446533
415.0,0.6731791496276855,0.15616358816623688,0.1597548872232437,-6.75308084487915
415.0,0.843900203704834,0.2584688067436218,0.20859543979167938,-6.873396396636963
415.0,0.7732363343238831,0.1676616072654724,0.15663254261016846,-6.90342378616333
415.0,0.7971614599227905,0.18789687752723694,0.2099299430847168,-6.881579399108887
415.0,0.9072113633155823,0.19367356598377228,0.19968253374099731,-6.801748275756836
415.0,0.8683480024337769,0.2065047025680542,0.1903150975704193,-6.874565601348877
415.0,0.7817948460578918,0.20306892693042755,0.17992274463176727,-6.746001720428467
415.0,0.7744086980819702,0.23236995935440063,0.23223361372947693,-6.869567394256592
415.0,0.8078404664993286,0.2139022946357727,0.19907845556735992,-6.874022006988525
415.0,0.7586876749992371,0.1966589242219925,0.1816186159849167,-6.822430610656738
415.0,0.7110773921012878,0.15291263163089752,0.16214506328105927,-6.963805198669434
415.0,0.7120662927627563,0.1573813557624817,0.15826568007469177,-6.943657875061035
415.0,0.7554672360420227,0.18285386264324188,0.1811634600162506,-6.96340799331665
415.0,0.7455439567565918,0.19151636958122253,0.2051539123058319,-6.932132244110107
415.0,0.7655314803123474,0.18416059017181396,0.1780262142419815,-6.954066753387451
415.0,0.6988121867179871,0.19773542881011963,0.19584141671657562,-6.955893516540527
415.0,0.7916049361228943,0.1837887167930603,0.16819331049919128,-6.928104877471924
415.0,0.793243408203125,0.18771734833717346,0.177679643034935,-6.872751235961914
415.0,0.8616322875022888,0.2112644463777542,0.2061654031276703,-7.022421360015869
415.0,0.945199191570282,0.19373929500579834,0.19482193887233734,-6.943582534790039
415.0,0.7923239469528198,0.1926085352897644,0.18713119626045227,-6.857664585113525
415.0,0.7696263790130615,0.19065479934215546,0.18491998314857483,-6.765289783477783
416.0,0.725816011428833,0.14015932381153107,0.1399473398923874,-6.805051803588867
416.0,0.6654590368270874,0.21332623064517975,0.21323472261428833,-6.870847702026367
416.0,0.7426338195800781,0.20740348100662231,0.2039865255355835,-6.883978366851807
416.0,0.7010213732719421,0.17796440422534943,0.18439435958862305,-7.003481388092041
416.0,0.7666997909545898,0.18969203531742096,0.18759888410568237,-7.02432918548584
416.0,0.7132128477096558,0.15766583383083344,0.15961232781410217,-7.003782272338867
416.0,0.6606711149215698,0.14794182777404785,0.14484651386737823,-6.978853702545166
416.0,0.7364042401313782,0.16108211874961853,0.16340722143650055,-6.87652063369751
416.0,0.828070878982544,0.1776471883058548,0.18022045493125916,-6.972951412200928
416.0,0.7596373558044434,0.16872631013393402,0.17649869620800018,-6.925820827484131
416.0,0.7788997888565063,0.1630389392375946,0.16905851662158966,-7.02196741104126
416.0,0.7455969452857971,0.21283362805843353,0.21110625565052032,-6.928422451019287
416.0,0.6840376853942871,0.1842930018901825,0.1850569248199463,-6.882086277008057
416.0,0.7562258839607239,0.20443740487098694,0.21749374270439148,-6.835773944854736
416.0,0.7513768076896667,0.17312343418598175,0.17617376148700714,-6.768081188201904
416.0,0.7577006220817566,0.15274833142757416,0.15790961682796478,-6.815194129943848
416.0,0.9265565872192383,0.19888412952423096,0.19083626568317413,-6.7525858879089355
416.0,0.9393670558929443,0.2151191681623459,0.21846337616443634,-6.857094764709473
416.0,0.9293793439865112,0.20828834176063538,0.20840227603912354,-6.806446552276611
416.0,1.0163018703460693,0.19362983107566833,0.1885351687669754,-6.895638465881348
416.0,0.8540593981742859,0.18110039830207825,0.1657974123954773,-6.819133758544922
416.0,0.8169610500335693,0.15238706767559052,0.15632012486457825,-6.827449798583984
416.0,0.7700130343437195,0.17091482877731323,0.17532238364219666,-6.9737348556518555
416.0,0.9272125363349915,0.20810504257678986,0.19279471039772034,-6.863259315490723
416.0,0.8565798997879028,0.16289691627025604,0.15871068835258484,-6.998427867889404
416.0,0.8822327852249146,0.18322207033634186,0.19113638997077942,-7.02094030380249
416.0,0.9547115564346313,0.183663010597229,0.1856250762939453,-7.038504600524902
416.0,0.8810755014419556,0.2090536653995514,0.20442505180835724,-6.930191516876221
416.0,0.7780256271362305,0.19675524532794952,0.187824547290802,-7.056076526641846
416.0,0.8102761507034302,0.21919068694114685,0.21907255053520203,-7.032222747802734
416.0,0.8709616661071777,0.18667401373386383,0.17812561988830566,-6.937137126922607
416.0,0.9053373336791992,0.18793325126171112,0.16514576971530914,-6.964841842651367
416.0,0.8505772948265076,0.16650202870368958,0.1795627921819687,-6.939752578735352
416.0,0.8660036325454712,0.17138230800628662,0.17853406071662903,-6.803399562835693
416.0,0.8410564064979553,0.2192399799823761,0.2050374448299408,-6.866812705993652
416.0,0.8075097799301147,0.1678912490606308,0.18149806559085846,-6.816351413726807
416.0,0.8233032822608948,0.1966893970966339,0.20035159587860107,-6.823129177093506
416.0,0.8004723787307739,0.19130738079547882,0.17256231606006622,-6.988439559936523
416.0,0.9257752299308777,0.18679440021514893,0.1720319539308548,-7.03155517578125
416.0,1.0005874633789062,0.19785341620445251,0.19037364423274994,-6.881667137145996
416.0,1.0128861665725708,0.2139616310596466,0.21879637241363525,-6.892289638519287
416.0,1.0496317148208618,0.2070302963256836,0.19853471219539642,-7.007848739624023
416.0,0.8857971429824829,0.2168683260679245,0.18813158571720123,-7.010012626647949
416.0,0.8111058473587036,0.17571543157100677,0.18080557882785797,-6.993680000305176
417.0,0.7939987182617188,0.14804573357105255,0.15120753645896912,-6.965785026550293
417.0,0.7660400867462158,0.20469927787780762,0.18879485130310059,-6.981437683105469
417.0,0.8539086580276489,0.20408879220485687,0.1885344535112381,-7.023490905761719
417.0,0.8931010961532593,0.18886031210422516,0.18514679372310638,-7.060786247253418
417.0,0.9626249670982361,0.1787438988685608,0.1817728877067566,-7.003817558288574
417.0,0.8468663692474365,0.18526148796081543,0.16944967210292816,-6.936393737792969
417.0,0.7655203342437744,0.1619076132774353,0.14142939448356628,-7.031683444976807
417.0,0.8279069662094116,0.17134249210357666,0.18451239168643951,-6.998075485229492
417.0,0.8552075624465942,0.17732813954353333,0.17798475921154022,-6.915446758270264
417.0,0.8535808324813843,0.18172577023506165,0.17800919711589813,-6.882260799407959
417.0,0.8535726070404053,0.17233777046203613,0.20889541506767273,-6.928097248077393
417.0,0.802205502986908,0.1974879503250122,0.20421506464481354,-6.8889851570129395
417.0,0.7205662727355957,0.20032285153865814,0.19212692975997925,-6.895747184753418
417.0,0.7489641308784485,0.2235877513885498,0.2452269345521927,-6.924736976623535
417.0,0.7528587579727173,0.19837582111358643,0.19972535967826843,-6.897714138031006
417.0,0.7598601579666138,0.15523861348628998,0.16632923483848572,-6.919972896575928
417.0,0.8451129794120789,0.19996488094329834,0.1722964346408844,-6.956702709197998
417.0,0.8671099543571472,0.21320943534374237,0.21045443415641785,-7.041708469390869
417.0,0.8935725688934326,0.20519231259822845,0.20379570126533508,-7.108730316162109
417.0,0.9221177101135254,0.19926992058753967,0.1982218474149704,-6.940659523010254
417.0,0.8228319883346558,0.1991734802722931,0.18060830235481262,-6.9550557136535645
417.0,0.8040550947189331,0.1627243459224701,0.1566447764635086,-6.9827680587768555
417.0,0.729548990726471,0.1735934615135193,0.17567671835422516,-6.859821319580078
417.0,0.8252559304237366,0.21185152232646942,0.19333122670650482,-7.028195381164551
417.0,0.8002400994300842,0.16019503772258759,0.15094533562660217,-6.957372188568115
417.0,0.8069655895233154,0.16250798106193542,0.16972531378269196,-7.057889461517334
417.0,0.9074513912200928,0.19506853818893433,0.19957077503204346,-6.914072513580322
417.0,0.8977516889572144,0.20870104432106018,0.18784472346305847,-6.906519412994385
417.0,0.7915873527526855,0.19712796807289124,0.18214192986488342,-6.901812553405762
417.0,0.808154284954071,0.20625753700733185,0.21319560706615448,-6.964522361755371
417.0,0.8687478303909302,0.20942653715610504,0.19911108911037445,-6.85560941696167
417.0,0.9457640647888184,0.19395262002944946,0.17558570206165314,-7.00452995300293
417.0,0.9041656255722046,0.16015465557575226,0.183724045753479,-7.022114276885986
417.0,0.8850866556167603,0.18212415277957916,0.20601969957351685,-6.936835289001465
417.0,0.7721937894821167,0.18503351509571075,0.16068468987941742,-7.0187153816223145
417.0,0.7551727294921875,0.17545436322689056,0.2264997959136963,-7.084712028503418
417.0,0.7721980810165405,0.1727723777294159,0.19101040065288544,-7.0929741859436035
417.0,0.7878401875495911,0.19178959727287292,0.18282762169837952,-6.985785961151123
