Timestamp,veh_id,CBR,neighbors,SNR,Reward
257.0,veh42,0.25,10,24.38503032899162,0.2946917835089631
257.0,veh5,0.25,39,16.864329279069505,0.5969237702904766
257.0,veh38,0.5213439613601667,21,19.6925936713733,0.877889040620943
257.0,veh21,0.6927295162192458,22,18.37482888040893,0.9833587959294052
257.0,veh10,0.7,15,1.0,0.4898138760179829
257.0,veh28,0.25,14,24.941532100481474,0.26613557828358325
257.0,veh23,0.5649486317879582,26,14.226464985712983,0.8686532992717291
258.0,veh17,0.85,33,12.11245456233294,0.6149656524636185
258.0,veh37,0.552955920687751,23,1.0019702414883258,0.4572232246992223
258.0,veh44,0.6343693575227412,13,9.810418761795152,0.6520213751318822
258.0,veh3,0.7,41,28.67077094863356,0.5288733917952656
258.0,veh29,0.7,25,22.932331985169775,0.7647618920833608
258.0,veh22,0.85,27,16.193477039596498,0.8183780983604767
258.0,veh16,0.3517802895778306,26,1.0,0.20762031175168008
258.0,veh43,0.85,22,1.0,0.33731894302163623
258.0,veh24,0.6538353424165605,25,10.130723099454217,0.6686874130960585
258.0,veh31,0.575748650017346,28,9.092778724687545,0.5948094541842397
258.0,veh27,0.7,25,1.458082770837101,0.49056377144735447
258.0,veh26,0.7,23,20.805307165786765,0.8895162499900817
258.0,veh33,0.7,29,29.143163841515886,0.520881291985556
258.0,veh34,0.6835057301983822,26,1.919946339734811,0.4983138162139863
258.0,veh35,0.6726965112990027,26,31.144387185899102,0.5095069893044943
258.0,veh41,0.6130962383784305,24,7.584093122569207,0.5632093329801771
258.0,veh20,0.5605561798647424,14,20.18759495800814,0.894300587345602
258.0,veh9,0.25,12,15.898186601687813,0.57593741540657
258.0,veh2,0.6755287679683033,25,1.0,0.4989109254126859
258.0,veh15,0.35,18,34.0669884699518,0.20535019279029282
258.0,veh14,0.25,12,25.799238084440287,0.22704646836568343
258.0,veh36,0.648369380158993,26,24.95998838444328,0.6642679007806538
258.0,veh39,0.25,17,6.06242330806962,0.13748231573072506
258.0,veh19,0.6505003622224511,24,28.34054014582991,0.5476668231299899
258.0,veh6,0.35,27,1.0,0.20544374987411604
258.0,veh7,0.25,12,9.643435896820353,0.2464366226146623
258.0,veh13,0.7,39,22.189679273645766,0.8097176616641802
258.0,veh18,0.85,26,12.825264775104994,0.6581253949918274
258.0,veh1,0.35,25,1.0,0.20544374987411604
258.0,veh12,0.35,21,31.813266674662415,0.2115928060629977
258.0,veh4,0.35,26,3.1466282083122064,0.2114039554619182
258.0,veh25,0.35,11,28.744636387542055,0.2431606906834058
258.0,veh11,0.65773391817424,23,19.55451338546624,0.9592233779283164
258.0,veh8,0.6403613655453525,41,23.26318188307778,0.7568563023759212
258.0,veh30,0.6856479818870757,26,27.33205060231741,0.5660152044320417
258.0,veh40,0.7,27,5.010637704265477,0.509740531165661
258.0,veh32,0.25,16,23.118708827612604,0.3668721970265319
258.0,veh42,0.15385671482108282,14,19.072264933569517,0.5185309362451166
258.0,veh5,0.85,27,24.146968350485608,0.5417971682206925
258.0,veh38,0.4926248523922666,13,1.0,0.39246791784567336
258.0,veh21,0.5542019991384751,14,17.17437564628425,0.9550971180164937
258.0,veh10,0.25,14,1.2202450076826095,0.10344253783953744
258.0,veh28,0.25,17,25.419082461315885,0.24359493246382982
258.0,veh23,0.6872679118036026,28,10.523871714075128,0.6820154194790522
259.0,veh17,0.85,26,20.215609174008648,0.7665952701603191
259.0,veh37,0.7,27,4.731813789626968,0.5068389544426483
259.0,veh44,0.25,15,4.663767423151939,0.11947528929855011
259.0,veh3,0.85,22,23.304740056633094,0.5900183871115039
259.0,veh29,0.6690994930529823,34,11.898063141302785,0.7651060904551816
259.0,veh22,0.7,28,5.437703534268977,0.5148933678757698
259.0,veh16,0.7,29,1.0,0.4898138760179829
259.0,veh43,0.5987743991698211,17,31.84356286861025,0.4952152986768323
259.0,veh24,0.7,28,1.0,0.4898138760179829
259.0,veh31,0.7,26,26.768197812581736,0.5773681891300477
259.0,veh27,0.7,30,11.702243239550095,0.7429266461179542
259.0,veh26,0.5683618396491068,10,31.576885572168745,0.4772636249309452
259.0,veh33,0.7,26,26.609007612013038,0.5827738576247277
259.0,veh34,0.7,30,11.837493234944226,0.7509640070108283
259.0,veh35,0.7,29,10.94160589881815,0.6991829681269252
259.0,veh41,0.7,28,3.315505120718056,0.49659562304913524
259.0,veh20,0.25,12,32.075894538908685,0.10808655481050328
259.0,veh9,0.25,15,14.235809058724493,0.5049863864536837
259.0,veh2,0.7,17,12.40056148180039,0.7848898260274481
259.0,veh15,0.35,38,31.282395214126115,0.21448041752923133
259.0,veh14,0.25,23,10.64555701916622,0.2963270762968697
259.0,veh36,0.7,25,18.206408923176,0.9826896391659121
259.0,veh39,0.35,16,24.737595088407517,0.378664373321006
259.0,veh19,0.7,17,31.085780078339035,0.5001226359619367
259.0,veh6,0.7,28,3.0356227797514492,0.4952708999114153
259.0,veh7,0.25,22,13.173191078586903,0.44479037591655524
259.0,veh13,0.85,28,13.43817012507666,0.6946329474338517
259.0,veh18,0.7,24,31.624927372940874,0.4969023023948685
259.0,veh1,0.7,28,14.853869859549475,0.9223166458627896
259.0,veh12,0.45,26,21.132333568811216,0.7191940479743175
259.0,veh4,0.7,27,8.525320015829946,0.5875090921060111
259.0,veh25,0.25,13,10.704798309286009,0.29951251946875757
259.0,veh11,0.6821518515112007,24,31.603563084043344,0.5042174757957725
259.0,veh8,0.85,18,27.574772671741417,0.4008264119549307
259.0,veh30,0.7,28,1.0,0.4898138760179829
259.0,veh40,0.7,26,21.66983488525523,0.8407925052811136
259.0,veh32,0.35,17,17.98928754557455,0.7008965290576108
259.0,veh42,0.25,18,19.073869189235836,0.5767811931369338
259.0,veh5,0.7,25,2.914653581512635,0.4947540097283802
259.0,veh38,0.25,12,15.116753477596893,0.5472569383028304
259.0,veh21,0.25,12,26.30749685400753,0.20691953557986992
259.0,veh10,0.25,12,16.780331109127015,0.5957957579474675
259.0,veh28,0.35,21,7.6023470822889125,0.27376542551372873
259.0,veh23,0.7,24,16.638208789022652,0.9802830009784409
260.0,veh17,0.7,27,30.220513538595362,0.5073108807218366
260.0,veh37,0.7,23,1.0,0.4898138760179829
260.0,veh44,0.25,41,1.0,0.10310717900114422
260.0,veh3,0.6713196646102736,18,11.539264836920678,0.7434053793392006
260.0,veh29,0.85,19,7.262910519955929,0.3966360982170638
260.0,veh22,0.7,19,1.0,0.4898138760179829
260.0,veh16,0.7,29,17.242054233710572,0.9869900383385672
260.0,veh43,0.35,31,1.0,0.20544374987411604
260.0,veh24,0.7,29,28.018135956208983,0.5423615592020106
260.0,veh31,0.7,28,22.28402641600315,0.8040115133371504
260.0,veh27,0.7,27,14.208822444716239,0.8902660643879258
260.0,veh26,0.15,13,16.295579560389573,0.5267446253048973
260.0,veh33,0.7,28,8.957979886632895,0.6038518304692128
260.0,veh34,0.7,29,1.0,0.4898138760179829
260.0,veh35,0.7,30,4.721634082640591,0.5067394350363965
260.0,veh41,0.7,30,19.195301234647744,0.9597249056084413
260.0,veh20,0.25,36,34.44613617830231,0.1025501382468108
260.0,veh9,0.25,23,7.58696525593169,0.1710006175432718
260.0,veh2,0.35,13,27.87712913341414,0.2613120328446254
260.0,veh15,0.85,29,14.480316446889224,0.7518065991586071
260.0,veh14,0.6896082520687298,29,18.125682827412344,0.9883176363991806
260.0,veh36,0.7,28,22.140302608940853,0.8126987527284208
260.0,veh39,0.35,17,30.44131555365387,0.22083485063767336
260.0,veh19,0.35,36,22.65201850769044,0.4973325902306928
260.0,veh6,0.7,28,19.27923373220935,0.9569795583717515
260.0,veh7,0.6707427279092303,27,4.764803513330581,0.5173628563187131
260.0,veh13,0.7,30,13.867166877428115,0.8716611061710735
260.0,veh18,0.7,42,2.237026304896773,0.4923921301216907
260.0,veh1,0.7,26,15.98251096446616,0.965149454788458
260.0,veh12,0.7,31,16.317665053385326,0.973869405130404
260.0,veh4,0.7,28,30.92723542307135,0.5012376309150669
260.0,veh25,0.25,14,18.321564781982783,0.5942439260480332
260.0,veh11,0.7,21,21.51661452873233,0.8497635872058222
260.0,veh8,0.35,34,27.302743048014793,0.2764509645636043
260.0,veh30,0.7,28,22.59105429532049,0.7853981713898786
260.0,veh40,0.7,27,22.790226102766578,0.7733366560346673
260.0,veh32,0.35,20,26.088680800018135,0.31763888024892273
260.0,veh42,0.35,25,25.072164443617684,0.3621180324476848
260.0,veh5,0.7,21,1.0,0.4898138760179829
260.0,veh38,0.25,13,29.671994039407558,0.1267762627617721
260.0,veh21,0.25,21,20.867541934112865,0.4994856506642196
260.0,veh10,0.25,19,31.102942417785165,0.1133001262969001
260.0,veh28,0.5531603641994627,25,3.6578300842654525,0.46607380183951685
260.0,veh23,0.7,22,23.05335020815383,0.7574908914396652
261.0,veh17,0.7,29,27.49840583235192,0.5553657573773524
261.0,veh37,0.6597771151216565,14,1.0,0.5016811884761979
261.0,veh44,0.85,23,19.982826010190703,0.7771643176905356
261.0,veh3,0.35867970122109316,21,3.6928351677258844,0.22503439192799554
261.0,veh29,0.35,12,6.411881413868991,0.24604814546655931
261.0,veh22,0.40974539226706386,20,30.419015751802835,0.29848135604570475
261.0,veh16,0.7,23,26.60812462823686,0.5828044631203774
261.0,veh43,0.85,14,1.0,0.33731894302163623
261.0,veh24,0.7,29,8.064819433218906,0.5719358715469579
261.0,veh31,0.7,26,21.315614836895616,0.8613461481061266
261.0,veh27,0.7,25,27.836388482819682,0.5466698328019407
261.0,veh26,0.25,20,18.77112618329694,0.5850489202780318
261.0,veh33,0.7,23,21.89613076348026,0.8273637575728716
261.0,veh34,0.7,23,25.76014499967121,0.6153963920723655
261.0,veh35,0.7,24,10.069972598658808,0.653408490780433
261.0,veh41,0.7,23,16.050809243889862,0.9670883711045809
261.0,veh20,0.85,22,18.981475671407203,0.8136870514850911
261.0,veh9,0.6172675334266228,24,18.199994230411065,0.9897955359057917
261.0,veh2,0.25,10,32.14147194431396,0.10781819014835511
261.0,veh15,0.7,30,16.83845110931329,0.9832975843894107
261.0,veh14,0.7,30,24.84216909336842,0.6577673157774713
261.0,veh36,0.7,22,21.27029986189897,0.8639241683512989
261.0,veh39,0.35,21,21.71096145256339,0.5539964081331429
261.0,veh19,0.85,11,30.601212700835422,0.35130764210360194
261.0,veh6,0.7,22,18.770541108555932,0.9717700152951938
261.0,veh7,0.7,29,1.0,0.4898138760179829
261.0,veh13,0.7,27,1.0,0.4898138760179829
261.0,veh18,0.85,43,7.4867700621806454,0.4024702793783196
261.0,veh1,0.7,29,11.395201371962763,0.7249339818049603
261.0,veh12,0.85,30,13.552916889832682,0.7013011298343362
261.0,veh4,0.7,33,9.200358863244954,0.6137362940243735
261.0,veh25,0.25,19,6.087149892165961,0.1378975015060833
261.0,veh11,0.5604413330473342,26,31.401634131227723,0.47194271021179124
261.0,veh8,0.85,14,20.420555965728898,0.7567423828907123
261.0,veh30,0.7,34,20.05653470312605,0.9263878143322853
261.0,veh40,0.7,24,26.260334226711294,0.5953969024513852
261.0,veh32,0.40380408337579465,23,27.185069515809584,0.3493303805039475
261.0,veh42,0.6915657346991284,43,5.313354594600342,0.5170799515361393
261.0,veh5,0.5806656190601668,20,27.523762100639544,0.5435590748141781
261.0,veh38,0.25,26,24.12138393460008,0.308993090851033
261.0,veh21,0.5350576882000962,21,32.81744748758431,0.44270102866425093
261.0,veh10,0.37333654589139387,21,33.73541622836949,0.2351349599109164
261.0,veh28,0.7,31,19.7719301210936,0.9386132086134933
261.0,veh23,0.5669170150345264,8,22.30848363549331,0.781526006446791
262.0,veh17,0.7,24,1.0,0.4898138760179829
262.0,veh37,0.25,13,15.005981114914011,0.542460389109294
262.0,veh44,0.6367636237007642,22,2.762144429481556,0.5056164321961243
262.0,veh3,0.5584677392203242,39,4.813015706224929,0.4798097542889601
262.0,veh29,0.25,17,30.07015197543027,0.12215743004479987
262.0,veh22,0.40895619896097857,16,11.818112484193355,0.5418172170349946
262.0,veh16,0.6554039557970404,42,18.653574760346455,0.9867221852133827
262.0,veh43,0.25,20,17.224702187912197,0.6001909442493298
262.0,veh24,0.7,25,1.0,0.4898138760179829
262.0,veh31,0.6855674195157961,21,28.07334968781306,0.5471618000217813
262.0,veh27,0.6584128979627216,21,32.97291016448798,0.5038098785604905
262.0,veh26,0.41656318878069454,26,6.898797607234816,0.3427623676288342
262.0,veh33,0.5997185002379015,20,30.841259583935578,0.5017397962698744
262.0,veh34,0.5558683390236199,16,31.28923215471695,0.46875572929848464
262.0,veh35,0.6157701962010651,22,24.849261108119446,0.6639340322856061
262.0,veh41,0.5594950876740056,18,20.83491331404008,0.8609611444431502
262.0,veh20,0.49998531870166507,25,12.994365666995751,0.7323906721289298
262.0,veh9,0.6337049005516043,27,5.69672972758957,0.529497206904735
262.0,veh2,0.1638218977607154,14,28.61052582213467,0.08937616453980349
262.0,veh15,0.7,26,7.383577030834164,0.5522261129873699
262.0,veh14,0.7,25,6.066253053736741,0.5242530701888691
262.0,veh36,0.5248402499110438,16,8.305014902682533,0.5196734810415495
262.0,veh39,0.5838233356377663,26,12.69027774193593,0.7933764253292852
262.0,veh19,0.25,13,29.59424277494334,0.12776949420969452
262.0,veh6,0.5730224830995618,25,5.516471343323131,0.4995230402554489
262.0,veh7,0.7,27,23.881817873646078,0.7090737958966588
262.0,veh13,0.7,29,22.805665267612444,0.7724034802885635
262.0,veh18,0.85,27,10.999408883439312,0.5499056937580818
262.0,veh1,0.7,25,12.493259504531576,0.7905114544017405
262.0,veh12,0.7,43,29.419136053004102,0.5168293677134912
262.0,veh4,0.85,43,14.53315312116327,0.754450729837877
262.0,veh25,0.3700741127502387,23,27.357104651078252,0.3000015963231562
262.0,veh11,0.7,25,11.804993742043463,0.749027346226601
262.0,veh8,0.25,13,11.588056360341358,0.34948397124070973
262.0,veh30,0.85,14,24.4646433089196,0.5246778265244676
262.0,veh40,0.582768733374191,16,22.718394130729653,0.7679303300257121
262.0,veh32,0.6266905103068062,26,13.136962503877657,0.8389746511091605
262.0,veh42,0.85,28,1.0,0.33731894302163623
262.0,veh5,0.4105641793765906,20,30.389499848348063,0.2998586739454927
262.0,veh38,0.7,26,2.483133098025858,0.493153494171806
262.0,veh21,0.45,42,26.494624514382497,0.4343009849516493
262.0,veh10,0.45274722207355944,40,24.769870324105803,0.512582639571861
262.0,veh28,0.85,27,1.0,0.33731894302163623
262.0,veh23,0.15,16,26.181879280978023,0.15177390954750028
263.0,veh17,0.7,23,17.62197229965176,0.9875062057263806
263.0,veh37,0.25,22,25.44386591859896,0.24247773180229812
263.0,veh44,0.7,42,25.4360393669228,0.6295366659409202
263.0,veh3,0.85,22,9.985155846031097,0.49676427301899295
263.0,veh29,0.35321889769841575,27,6.390668272170846,0.24959011448841195
263.0,veh22,0.35,33,10.448048132425193,0.38822041862692386
263.0,veh16,0.85,25,1.0,0.33731894302163623
263.0,veh43,0.44717468504475133,29,9.08757261883872,0.4527839818759484
263.0,veh24,0.7,19,2.8543242533081363,0.4945079918162078
263.0,veh31,0.496687081541596,14,27.065544919028106,0.4754735960989629
263.0,veh27,0.5384203004754211,14,31.93776550926564,0.44920300458855145
263.0,veh26,0.7,22,21.31609866684747,0.861318552392466
263.0,veh33,0.37354540620890786,15,10.242138781783597,0.40718869355835297
263.0,veh34,0.35,35,17.114612364768632,0.701801797320662
263.0,veh35,0.5317685133212978,17,25.55670257510068,0.5712819318416728
263.0,veh41,0.35,15,22.83813989362411,0.48607165563424065
263.0,veh20,0.7,23,21.640431781851795,0.8425224954936046
263.0,veh9,0.7,43,19.222796569152752,0.9588384198754121
263.0,veh2,0.25,35,10.367799663778438,0.2817213250118603
263.0,veh15,0.7,23,27.165845209162686,0.5648269659949452
263.0,veh14,0.7,26,28.316251513245703,0.5358271594482352
263.0,veh36,0.35,34,14.099283839132205,0.6000365481506307
263.0,veh39,0.7,27,12.216674716249456,0.7737538623382882
263.0,veh19,0.25,12,29.479301534632185,0.1292956442016804
263.0,veh6,0.7,22,13.383481939887245,0.8439266694203207
263.0,veh7,0.7,26,8.81492881185719,0.5982636692563498
263.0,veh13,0.7,27,5.226773520720534,0.5122357728223806
263.0,veh18,0.7,22,27.45063587121692,0.55666865449434
263.0,veh1,0.7,28,22.025882543619826,0.8195888526087598
263.0,veh12,0.85,25,24.916874571548718,0.5015621865369563
263.0,veh4,0.85,21,23.11771355593455,0.6011434458052172
263.0,veh25,0.7,26,1.0,0.4898138760179829
263.0,veh11,0.7,23,28.279218078248086,0.536603873344022
263.0,veh8,0.25,14,11.458290780011676,0.3418919098937925
263.0,veh30,0.25,36,28.177925228359346,0.1520718653698128
263.0,veh40,0.35,13,13.072420182057002,0.5411134877284367
263.0,veh32,0.7,25,5.357747654080509,0.5138592229533894
263.0,veh42,0.7,21,1.0,0.4898138760179829
263.0,veh5,0.48869199700259425,20,26.04975469064943,0.5013377088372646
263.0,veh38,0.7,22,18.77736326647259,0.9716017447922225
263.0,veh21,0.85,42,14.64479592277996,0.7599370088451153
263.0,veh10,0.85,24,3.9124639128545624,0.34761581033967465
263.0,veh28,0.7,16,2.0146039005680265,0.4917865292007717
263.0,veh23,0.35,22,8.534137576298152,0.30345538839809416
264.0,veh17,0.7,23,1.0,0.4898138760179829
264.0,veh37,0.7,26,25.664313941069224,0.6194815867573624
264.0,veh44,0.85,16,1.0,0.33731894302163623
264.0,veh3,0.6991506280314699,19,15.146881888573429,0.9356500673126336
264.0,veh29,0.7,24,15.145140980221559,0.9351658485861052
264.0,veh22,0.85,15,19.801443427652963,0.7849025520927408
264.0,veh16,0.7,21,17.72275454295308,0.9871590062790141
264.0,veh43,0.7,27,1.0,0.4898138760179829
264.0,veh24,0.3863955423299892,16,10.966709257951026,0.4624918370863758
264.0,veh31,0.25507089344071976,15,33.2065601421723,0.10869972572509334
264.0,veh27,0.2565444458715069,37,32.466432984255285,0.11199608707263695
264.0,veh26,0.6568612726171905,27,18.15403249957463,0.9955053306485799
264.0,veh33,0.26310594014938876,33,15.871256103963807,0.5860781996863166
264.0,veh34,0.85,21,8.69429302093591,0.44119813647469297
264.0,veh35,0.36168118390401327,15,20.02657136080261,0.6578176531511245
264.0,veh41,0.266986988280308,12,12.487638140642321,0.4178248863534407
264.0,veh20,0.6721742067512383,24,27.13063414776037,0.5757754143761311
264.0,veh9,0.85,26,8.636808525914738,0.43906583515842923
264.0,veh2,0.85,18,12.008172730215692,0.6086882336283657
264.0,veh15,0.7,25,30.728414849923553,0.5027563779842088
264.0,veh14,0.7,27,24.691841806743682,0.665365545792033
264.0,veh36,0.85,18,16.57522467469663,0.8266806520936038
264.0,veh39,0.7,21,13.24679939551349,0.835867757282073
264.0,veh19,0.25,16,1.0,0.10310717900114422
264.0,veh6,0.6979449787311952,16,32.374166126999256,0.4946256968174794
264.0,veh7,0.7,26,13.046915992415581,0.8239567505506911
264.0,veh13,0.7,28,26.705350130955043,0.5794757400622166
264.0,veh18,0.7,31,6.585810257360654,0.5338197440448665
264.0,veh1,0.7,24,20.254470004998474,0.9172598771356173
264.0,veh12,0.7,28,8.489569578739038,0.586233237742011
264.0,veh4,0.6130564818432963,22,30.959110308811606,0.5065740916475395
264.0,veh25,0.7,24,8.018088383953945,0.5704588542587865
264.0,veh11,0.7,20,7.693742469144552,0.5607203145644651
264.0,veh8,0.25,15,32.38755627607076,0.10688892626065293
264.0,veh30,0.85,39,1.0,0.33731894302163623
264.0,veh40,0.25,16,9.223489704838222,0.22800015654614517
264.0,veh32,0.7,23,6.740833893158299,0.5370285127501268
264.0,veh42,0.5743710248988341,16,1.0,0.4743627236006427
264.0,veh5,0.5069815031415214,18,14.740286464890163,0.8368664494323688
264.0,veh38,0.6748259945835571,22,18.74618346152834,0.9816367898070363
264.0,veh21,0.85,21,8.794137363096777,0.4449717375781927
264.0,veh10,0.7,19,13.797477693151373,0.867755067677207
264.0,veh28,0.35,36,21.92046717689436,0.5415389667375043
264.0,veh23,0.6344322398201888,25,22.566017957626467,0.7980510616629344
265.0,veh17,0.7,21,1.6626968332138499,0.49096911756726574
265.0,veh37,0.7,23,9.172367227288355,0.612568112342573
265.0,veh44,0.35,27,12.990916822513014,0.53622788721456
265.0,veh3,0.4195080156071517,18,21.13347463778809,0.6779006176334028
265.0,veh29,0.7,20,13.426790609897221,0.8464629478439828
265.0,veh22,0.25,14,11.826873469644585,0.3636241203780725
265.0,veh16,0.5892649167867807,18,19.002023620758077,0.9598329439076564
265.0,veh43,0.7,22,12.477070142969145,0.7895295294778664
265.0,veh24,0.35,12,23.91430570700673,0.4228703443743509
265.0,veh31,0.25,12,33.340681357848034,0.10425533488328265
265.0,veh27,0.85,12,23.589477980459467,0.5733272965887917
265.0,veh26,0.7,39,13.838071804768454,0.8700345192321803
265.0,veh33,0.85,13,7.374038825423052,0.39948231795588296
265.0,veh34,0.5564464177671427,27,1.0,0.4602579442717808
265.0,veh35,0.25,12,27.747235801945926,0.1621693201506163
265.0,veh41,0.25,14,30.804141219951337,0.11545487217125938
265.0,veh20,0.7,22,19.92918143468672,0.9319947846858834
265.0,veh9,0.7,24,22.382425422129003,0.7980502224689136
265.0,veh2,0.35,19,1.0,0.20544374987411604
265.0,veh15,0.7,24,30.174137910456125,0.5077793490463229
265.0,veh14,0.7,37,21.70514197120795,0.8387102411112224
265.0,veh36,0.3721648318375338,29,2.141966987964363,0.2355308560313368
265.0,veh39,0.6165535065190588,42,21.95867228430189,0.8304048250453615
265.0,veh19,0.35,12,11.35439131280732,0.43820317252633095
265.0,veh6,0.35,11,25.639999964334812,0.33616079632320706
265.0,veh7,0.7,17,7.319144628429065,0.5505590831933557
265.0,veh13,0.7,30,23.267435398505906,0.744723273639009
265.0,veh18,0.85,12,26.840962070289475,0.42247627870898485
265.0,veh1,0.7,30,28.848459140061266,0.5257033015235741
265.0,veh12,0.7,25,1.0,0.4898138760179829
265.0,veh4,0.7,20,26.790375713027032,0.576632718663352
265.0,veh25,0.7,20,8.776873162264069,0.5968078134765021
265.0,veh11,0.40830779086910396,21,13.706071941018605,0.6537160644572889
265.0,veh8,0.25,34,24.22967598342718,0.30306335586009003
265.0,veh30,0.85,21,13.787135597835197,0.7146775791733047
265.0,veh40,0.35,37,31.33774930535838,0.21414326252874186
265.0,veh32,0.6198380905612841,15,13.952403218207582,0.8842074537975697
265.0,veh42,0.35,12,10.64174532750032,0.3984595104390685
265.0,veh5,0.37051798266835445,34,29.7288564968623,0.25407170136547197
265.0,veh38,0.58313062042079,14,30.356424298564182,0.4964707188168209
265.0,veh21,0.579745726316195,21,22.0313603497159,0.8075254968615837
265.0,veh10,0.43339038086487636,23,5.964382425430675,0.3476769396752895
265.0,veh28,0.85,15,29.943298419383517,0.35775877284452023
265.0,veh23,0.7,24,22.297614997084583,0.8031887867587832
266.0,veh17,0.6400167822795583,22,3.6957068551087606,0.5105630633918737
266.0,veh37,0.7,22,6.930910502022079,0.5411984899852017
266.0,veh44,0.5752000770560561,20,1.133805288837046,0.47515047757374274
266.0,veh3,0.35,17,31.14721322374547,0.21534224124768353
266.0,veh29,0.47190335785888826,20,4.050882511891962,0.37752217517401376
266.0,veh22,0.25,20,1.4639884488394175,0.10386811636687888
266.0,veh16,0.35,32,32.61196464526609,0.20847713937581222
266.0,veh43,0.6506613563087527,21,21.79200553203051,0.8459089348553231
266.0,veh24,0.25,29,28.82941171025689,0.13932673203459597
266.0,veh31,0.25,16,17.707956551385912,0.6005159866917993
266.0,veh27,0.25,20,15.040333408879336,0.5439655955158316
266.0,veh26,0.85,12,20.574406420372185,0.749036929248623
266.0,veh33,0.25,20,14.347407541641855,0.5108146841279921
266.0,veh34,0.7,22,2.014612287348534,0.4917865506639507
266.0,veh35,0.25,10,32.692219315246476,0.1058940531237294
266.0,veh41,0.25,22,27.433812038106716,0.17042525230709035
266.0,veh20,0.6558976801999842,40,30.259340136659567,0.5190969534493315
266.0,veh9,0.7,23,24.133118852895834,0.6950536054907229
266.0,veh2,0.3914489493295029,16,2.3247149832331324,0.26123875264506563
266.0,veh15,0.7,28,19.457455435022663,0.9507699835443211
266.0,veh14,0.85,18,1.0,0.33731894302163623
266.0,veh36,0.7,21,8.165817407051106,0.57519259011037
266.0,veh39,0.85,21,6.097201174495488,0.37227912358905435
266.0,veh19,0.25,17,21.165042144246947,0.48315337601457575
266.0,veh6,0.25,15,1.0,0.10310717900114422
266.0,veh7,0.35,14,1.0,0.20544374987411604
266.0,veh13,0.7,25,14.305867424138349,0.8953658948959826
266.0,veh18,0.25,10,26.880988360036042,0.18696562844650857
266.0,veh1,0.7,25,8.458340872191524,0.585128022897817
266.0,veh12,0.7,28,14.983749704251556,0.9281846211767306
266.0,veh4,0.4618678093179076,26,27.013675266498943,0.43277019581799414
266.0,veh25,0.4143842999517866,20,3.379206770609436,0.2962627408347978
266.0,veh11,0.47933709852505046,22,9.974792090765307,0.5347625697731152
266.0,veh8,0.85,13,1.0,0.33731894302163623
266.0,veh30,0.6144990512614779,19,11.448461082283664,0.734109454425864
266.0,veh40,0.85,25,19.29244984133263,0.8040417567424061
266.0,veh32,0.25,14,25.29894028097673,0.2490854348406564
266.0,veh42,0.25,19,10.459330070626878,0.28647284963286246
266.0,veh5,0.85,10,2.4480908612993075,0.3405438998962235
266.0,veh38,0.25,10,17.226785661779008,0.6002023551776942
266.0,veh21,0.6144608993903976,27,10.031740203907638,0.6576005697492593
266.0,veh10,0.6682172045351996,24,25.87889162629623,0.6211353849376343
266.0,veh28,0.25,24,6.707916031305425,0.14962622920806168
266.0,veh23,0.7,22,3.5101514260406037,0.49763203974194614
267.0,veh17,0.7,29,9.593118009084154,0.6308535508753935
267.0,veh37,0.7,18,21.037499409136117,0.8769470931729582
267.0,veh44,0.44745853385141554,22,25.169996757551797,0.48591484026396614
267.0,veh3,0.35,9,23.67659068196167,0.4364163245841268
267.0,veh29,0.55,19,31.491558436833152,0.4623862503664699
267.0,veh22,0.515598423620639,41,12.642540936498598,0.7292773235320644
267.0,veh16,0.85,16,22.775026417273416,0.6217607420893725
267.0,veh43,0.7,16,27.354390106596174,0.5593504579379622
267.0,veh24,0.7,17,1.269959565025688,0.49023117766212854
267.0,veh31,0.35,21,11.950185457793928,0.4733327079136786
267.0,veh27,0.40432153873770293,21,13.431600352951161,0.6325145711756526
267.0,veh26,0.25,17,3.453914541053583,0.11061564317675386
267.0,veh33,0.4252213096883741,22,17.481160192748728,0.8016724230139161
267.0,veh34,0.7,40,21.91712599810363,0.8261089110980169
267.0,veh35,0.15,18,27.40487130952,0.11132188942055626
267.0,veh41,0.6522239800271045,22,19.80224984200447,0.949684407248621
267.0,veh20,0.85,24,16.603666851937177,0.8271900948211112
267.0,veh9,0.7,23,21.447107377989116,0.8537946599651256
267.0,veh2,0.48238485076041215,41,33.397531796413105,0.3807235168770327
267.0,veh15,0.7,24,29.89910938232442,0.5107553536008709
267.0,veh14,0.3915212083974081,10,9.836588635987502,0.41081541345079386
267.0,veh36,0.7,24,13.766673980013628,0.8660177981316286
267.0,veh39,0.7,20,7.939016299768973,0.5680023703861006
267.0,veh19,0.3632073936163761,38,9.820576653214081,0.37338666505118884
267.0,veh6,0.2561615587423023,20,9.760957185426275,0.25692905569993585
267.0,veh7,0.25,30,32.15096835195066,0.10778007568997623
267.0,veh13,0.7,24,13.616799764003149,0.8574774767848236
267.0,veh18,0.15,19,25.262564348780856,0.19086630771331647
267.0,veh1,0.7,21,11.61920131600002,0.7380230560750671
267.0,veh12,0.7,23,19.69636425986403,0.9416688400643302
267.0,veh4,0.7,26,5.396698522342034,0.5143588651758892
267.0,veh25,0.55,22,31.509872931802878,0.4622845393667154
267.0,veh11,0.6502761193787576,19,10.722789653750516,0.6995359830833134
267.0,veh8,0.25,17,20.372867002202437,0.5248665819692302
